Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
22-11-2019 00:00,211.02,264.22,226.1,171.64,260.58,160.09,194.58,194.51,216.1,219.17,171.8,164.59,190.07,202.57,205.84,153.34,154.77,167.96,246.23,184.67,235.55,262.8,172,194.59,212.77,189.7,187.42,185.29,170.03,267.94,150.65,206.13,192.04,167.89,266.56,228.43
23-11-2019 00:00,111.94,139.43,128.12,111.01,143.78,102.21,123.22,135,133.29,148.15,116.16,85.83,123.33,124.65,151.1,114.93,123.23,117.98,164.46,144.98,120.88,169.44,104.57,142.81,128.69,115.27,119.2,141.18,115.61,143.4,89.97,141.87,122,121.55,134.17,138.79
24-11-2019 00:00,83.85,96.8,118.31,110.46,128.55,89.8,101.97,117.24,122.1,135.61,112.31,65.74,103.6,129.54,115.38,88.06,98.92,101.05,140.64,132.4,102.81,133.49,89.86,158.75,107.27,91.53,101.8,122.78,90.46,133.19,77.8,112.04,91.42,106.06,98.24,125.67
25-11-2019 00:00,104.04,120.18,125.85,103.75,175.09,101.71,109.22,113.26,154.33,153.24,104.18,69.57,125.11,152.65,127.39,100,121.14,104.96,166.11,127.69,136.06,169.33,98.01,155.57,126.58,102.79,119.97,112.89,115.77,160.69,109.15,120.63,114.75,104.64,113.06,142.89
26-11-2019 00:00,88.08,114.74,123.73,105.43,128.56,102.98,102.75,107.8,131.52,106.61,87.14,77.81,106.76,124.42,114.45,93.5,99.91,105.05,116.81,102.28,95.53,135.35,105.45,137.94,112.71,97.71,106.05,99.9,97.79,139.83,101.62,123.6,114.82,99.72,121.17,136.73
27-11-2019 00:00,44.75,109.93,70.23,59.43,70.34,55.65,58.92,66.16,61.53,68.39,53.02,54.6,72.99,72,68.31,54.76,62.39,59.11,68.73,62.38,83.19,85.38,51.98,96.78,68.17,57.53,63.7,58.43,54.64,78.19,55.11,69.18,66.32,59.35,85.6,77.94
28-11-2019 00:00,26.21,35.53,31.32,31.81,40.58,28.11,26.7,32.38,34.52,33.49,31.67,27.86,32.48,31.25,32.3,27.4,27.82,29.24,32.94,27.31,33.26,41.32,36.94,48.18,31.6,23.11,31.25,25.75,25.91,35.65,31.6,32.23,39.43,31.05,31.15,44.42
29-11-2019 00:00,43.21,57.01,58.83,46.98,77.29,44.22,49.62,60.33,64.17,59.14,47.56,44.26,57.18,69.08,59.22,45.82,51.7,46.71,65.35,54.29,59.49,90.71,43.28,80.68,57.56,47.73,52.28,55.67,45.92,76.85,45.86,62.09,51.79,46.8,58.08,64.06
30-11-2019 00:00,86.12,112.25,122.35,70.93,115.08,82.61,85.97,103.59,121.08,103.49,72.24,63.99,106.96,110.38,108.55,67.84,93.91,96.87,136.31,77.99,85.77,132.39,77.71,127.67,97.25,91.84,100.01,111.4,84.79,122.83,86.82,107.7,103.08,80.88,102.08,135.81
01-12-2019 00:00,113,135.8,142.65,85.26,152.88,109.67,109.25,122.57,168.76,143.48,100.05,74.78,121.54,157.75,134.52,87.26,100.6,110.82,179.15,102.26,122.38,167.24,92.44,163.31,122.98,117.26,126.64,136.54,106.55,184.67,110.1,122.44,122.17,95.55,127.74,163.88
02-12-2019 00:00,131.665,158.7,164.98,96.45,190.33,130.26,122.41,123.54,210.98,152.7,112.99,91.06,136.84,190.9,148.27,98.25,109.34,127.79,182.92,110.56,156.56,186.68,109.26,192.83,126.1,133.42,139.05,142.29,110.93,216.88,118.55,139.51,137.21,103.39,142.17,189.81
03-12-2019 00:00,150.33,167.5,163.98,96.51,205.54,130.69,114.4,126.72,209.31,148.54,103.64,86.97,142.5,182.23,145.05,100.74,106.23,131.23,182.42,113.03,163.54,173.8,121.85,173.09,122.04,133.33,142.12,145.58,105.76,212.9,133.41,130.18,115.88,110.02,154.77,199.42
04-12-2019 00:00,209.72,207.24,200.5,118,228.25,133.78,145.23,155.73,195.69,175.72,112.06,160.95,169.28,230.21,168.57,117.51,129.79,139.68,199.9,131.16,182.67,241.6,148.13,128.24,171.83,154.47,162.91,150.4,127.56,230.11,135.91,131.62,157.25,111.31,228.18,226.1
05-12-2019 00:00,279.06,319.23,366.23,197.02,327.3,241.75,247.66,276.29,350.97,261.02,199.22,272.42,275.94,375.39,299.93,206.05,208.2,276.07,294.29,185.23,293.8,366.99,243.32,189.27,286.62,281.77,291.49,259.65,206.46,401.86,214.75,253.68,228.79,222.16,344.07,378.77
06-12-2019 00:00,262.09,252.17,275.02,233.77,260.2,201.01,223.34,254.1,294.37,289.69,236.68,159.46,231.88,282.83,269.53,187.55,194.52,218.55,291.65,238.91,229.44,308.34,200.91,208.79,254.4,220.8,235.94,258.08,208.56,308.29,187.89,249.23,220.34,220.75,242.12,286.94
07-12-2019 00:00,172.63,302.58,256.01,214.82,277.95,133.96,224.23,260.96,285.29,293.3,230.11,155.12,210.55,261.54,274.41,190.57,206.02,207.01,294.38,180.56,217.38,342.76,174.21,227.51,261.35,226.75,224.3,236.54,227.12,312.04,191.56,276.85,179.97,214.47,242.35,277.9
08-12-2019 00:00,268.24,297.56,302.8,198.52,268.6,205.71,208.72,249.44,295.9,245.18,209.25,174.95,203.03,292.46,256.52,178.39,183.58,214.07,262.04,166.21,200.33,369.04,211.2,201.78,243.65,221.22,249.45,249.69,200.79,373.83,218.77,231.68,200.14,192.22,256.21,308.79
09-12-2019 00:00,226.76,242.44,234.05,181.33,244.56,166.69,176.17,211.29,269,246.08,182.33,126.29,167.85,248.73,227.93,148.56,148,182.92,242.46,155.45,186.33,289.61,159.34,179.36,211.86,194.68,187.65,217.23,176.6,283.66,185,201.03,184.14,166.42,203.71,258.02
10-12-2019 00:00,249.62,292.69,291.68,194.52,327.12,187.57,218,233.67,289.71,258.03,199.99,180.95,207.34,294.36,248.33,179.42,171.62,223.45,305.35,173.23,245.42,313.76,210.56,200.69,241.25,234.26,243.8,236.85,234.48,334.39,224.74,225.87,232.53,187.27,279.19,320.77
11-12-2019 00:00,338.12,340.33,387.67,264.43,401.32,320.48,276.87,288.81,353.05,295.91,227.21,233.27,264.06,367.7,297.18,214.91,196.76,240.94,421.67,220.12,351.15,386.81,281.89,263.07,323.5,277.23,305.47,281.56,243.68,424.61,258.98,270.06,316.14,249.53,344.29,428.15
12-12-2019 00:00,292.39,303.67,353.44,249.19,331.26,234.59,220.98,267.21,303.06,274.03,211.7,236.28,258.75,285.06,291.57,229.38,203.6,263.81,340.42,251.54,294.49,298.57,286,221.19,273.31,254.41,289.32,265.42,223,356,251.35,267.15,314.28,260.02,319.95,362.56
13-12-2019 00:00,85.73,102.1,117.99,80.18,98.79,81.53,76.4,102.85,99.97,107.4,76.65,67.88,85.48,114.54,117.2,77.09,72.98,89.07,100.25,97,86.23,124.47,74.62,96.2,99.76,88.96,87.57,102.06,80.25,113.18,72.86,98.18,97.21,95.76,101.97,119.58
14-12-2019 00:00,59.83,89,108.61,62.33,88.03,81.53,66.68,85.1,92.7,95.74,64.85,51.74,83.44,103.92,85.97,57.3,64.93,70.52,102.62,76.28,61.02,151.1,79.24,97.73,82.66,44.05,84.62,94.43,72.67,101.35,61.91,85.46,69.12,64.07,91.88,105.67
15-12-2019 00:00,86.69,92.83,116.29,74.86,104.4,81.53,85.94,108.21,111.59,107.48,75.6,68.51,92.39,135.5,119.8,65.9,74.14,89.96,109.37,86.45,81.71,144.99,76.3,99.55,103.25,34.67,97.29,119.32,78.43,123.32,66.66,100.48,90.33,87.58,105.48,129.71
16-12-2019 00:00,72.56,96.98,98.29,59.97,87.35,81.53,75.22,101.42,95.91,99.32,66.98,65.21,79.33,146.21,114.5,67.66,63.34,81.05,130.35,72.83,68.77,149.83,66.59,99.23,106.25,88.46,77.65,109.24,75.79,99.96,59.02,94.7,82.08,82.9,102.89,111.62
17-12-2019 00:00,104.48,108.3,117.75,71.41,115.81,81.53,77.29,103.86,124.88,110.8,75.17,68.94,92.2,165.57,124.38,72.64,28.77,90.56,151.33,74.91,86.61,161.85,78.07,100.99,112.69,92.42,91.05,117.44,82.01,126.48,69.23,93.59,91,91.83,105.08,128.96
18-12-2019 00:00,131,178.75,170.9,102.41,170.46,81.53,122.07,134.59,164.58,157.1,102.59,114.34,149,189.19,156.54,111.53,52.74,144.02,181.89,108.29,136.8,238.21,126.4,134.47,176.46,157.72,147.24,161.54,139.14,190.71,94.35,154.18,155.17,127.06,179.96,193.38
19-12-2019 00:00,315.53,326.1,328.22,197.18,320.42,81.53,224.12,276.52,314.07,325.11,240.22,196.52,244.16,342.31,264.83,186.69,75.07,257.31,328.75,192.79,280.36,277.77,270.14,235.15,300.8,283.49,289.04,283.73,214.93,362.83,215.29,229.31,303.08,232.58,310.22,381.83
20-12-2019 00:00,307.92,503.94,396,209.62,314.67,81.53,292.17,328.03,344.24,282.94,220.58,305.53,305.06,404.16,341.21,259.39,222.39,317.48,317.21,193.04,302.38,383.96,324.93,231.76,374.77,363.43,330.16,356.08,238.34,363.35,297.33,321.85,329.08,264.71,444.12,431.48
21-12-2019 00:00,203.21,313.38,273.44,179.43,213.54,81.53,239.24,271.67,230.42,252.52,193.81,234.79,258.22,308.26,279.77,216.11,262.42,251.84,255,180.15,188.73,321.4,239.19,221.78,285.71,271.71,227.98,281.83,197.93,245.12,222.91,271.03,232.46,218.67,297.5,287.54
22-12-2019 00:00,126.75,160.89,162.9,109.43,153.08,81.53,125.86,160.08,152.85,159.35,122.67,137.03,170.2,238.01,149.58,121.88,150.54,142.28,154.9,112.27,126.11,192.02,122.36,133.22,162.15,139.79,133.28,169.67,109.66,158.62,124.25,153.81,127.75,135.52,155.54,169.21
23-12-2019 00:00,171.81,198.3,188.17,136.23,180.74,81.53,151.99,200.8,164.27,200.24,143.3,151.04,198.09,251.83,191.45,131.48,192.43,175.94,191.19,138.11,140.56,255.36,149.78,154.04,199.26,197.38,154.83,198.36,153.8,183.87,132.51,190.7,149.82,190.48,192.48,192.42
24-12-2019 00:00,212.72,328.19,278.92,223.64,263.32,81.53,228.31,300.75,271.87,311.07,240.63,260.07,260.79,308.17,282.7,225.27,285.95,259.86,313.5,210.26,212.42,343.88,234.48,246.64,307.83,293.46,254.36,292.67,220.44,291.08,234.54,301.09,230.78,262.7,303.25,305.54
25-12-2019 00:00,127.53,187.57,165.69,114.48,164.69,81.53,154.48,182.42,161.97,180.21,146.96,163.7,151.52,250.54,176.94,144.27,169.65,148.3,179.35,117.02,125.06,237.15,135.19,142.81,195.81,170.55,144.39,189.64,131.72,169.26,140.6,182.61,130.25,163.23,171.33,177.58
26-12-2019 00:00,157.42,217.88,210.06,178.61,205.68,81.53,176.36,219.64,186.85,223.77,174.55,185.1,189.05,247.83,212.44,160.24,204.49,190.33,243.85,166.46,169.58,264.71,163.33,216.51,230.96,208.58,179.73,230.4,161.56,208.82,170.36,223.38,175.26,196.84,223.72,222.77
27-12-2019 00:00,193.14,292.34,272.62,174.16,266.96,81.53,216.59,247.17,250.26,260.55,191.01,261.52,234.39,294.96,248.4,177.354,254.09,232.82,266.87,172.08,259.3,301.45,212,224.31,288.21,276.33,235.19,265.06,188.98,286.48,227.12,249.04,224.17,204.26,300.82,295.19
28-12-2019 00:00,216.47,336.75,287.98,219.21,277.67,81.53,277.71,332.03,252.43,305.48,248.02,262.27,271.84,323.97,317.74,194.468,301.98,261.59,274.5,152.77,220.54,370.77,236.24,254.75,391.19,316.65,264.68,268.58,249.7,279.35,288.22,336.19,218.05,263.54,307.98,317.29
29-12-2019 00:00,245.57,359.65,329.06,293.91,306.83,81.53,333.71,401.3,299.71,388.06,311.56,283.42,321.26,375,380.89,211.582,360.46,322.75,323.71,252.05,274.67,451.81,249.94,318.94,427.1,338.3,288.6,363.28,289.02,319.29,323.66,403.52,244.27,330.2,339.47,358.44
30-12-2019 00:00,243.46,369.66,380.79,244.03,334.53,81.53,289.2,325.43,333.18,319.55,268,309.32,303.08,384.73,363.83,228.696,351.31,323.67,367.92,283.92,244.3,378.19,271.43,263.01,378.48,300.27,336.35,320.26,268.93,425.54,350.65,391.32,316.14,308.33,352.36,433.48
31-12-2019 00:00,232.97,290.57,280.23,219.01,376.04,81.53,232.79,255.76,289.81,256.57,197.1,233.72,230.08,281.87,269.84,245.81,216.26,192.47,317.93,200.44,275.86,378.79,276.01,207.19,310.73,254.86,249.75,227.7,243.04,348.09,267.39,269.89,233.49,227.88,250.01,300.09
