Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
18-09-2020 00:00,18.88,41.52,23.16,13.94,24.98,37.15,37.13,49.71,26.38,21.8,14.86,30.47,31.12,25.92,29.88,8.92,21.88,20.05,21.44,12.25,23.45,46.8,13.19,16.44,27.1,16.3,35.41,42.16,42.54,14.83,21.62,14.88,17.79,13.06,30.25,37.15
19-09-2020 00:00,24.97,40.04,25.49,12.84,28.72,40.53,32.85,63.23,26.45,31.59,15.9,40.01,31.96,28.85,36.04,10.86,24.8,16.85,20.31,12.92,29.58,55.59,13.75,15.3,27.63,14.13,47.11,43.37,53.95,15.21,30.05,19.31,18.93,14.44,30.64,40.53
20-09-2020 00:00,15.66,43.12,24.89,16.62,21.22,37.87,41.28,66.49,26.26,22.24,15.93,39.39,29.94,30.12,33.89,10.06,22.66,19.3,16.58,13.58,26.1,47.42,14.69,17.92,27.08,13.82,47.28,39.48,49.38,14.52,38.63,17.97,14.91,15.5,31.82,37.87
21-09-2020 00:00,20.98,13.89,27.19,16.21,22.44,43.62,37.65,75.67,26.59,21.34,12.73,33.85,31.39,29.86,37.93,11.79,21.66,19.19,16.44,13.49,23.42,46.05,16.58,16.49,40.05,12.33,49.99,37.4,55.44,12.33,34.5,18.21,16.43,18.81,30.32,43.62
22-09-2020 00:00,22.14,75.38,27.86,15.21,24.21,35.06,12.37,48.23,28.42,35.69,17.46,38.81,33.54,28.37,29,10.09,24.61,20.55,25.71,13.36,36.05,54.01,15.54,18.99,29.08,14.64,50.74,29.52,49.75,21.42,34.96,15.42,21.01,20.36,30.32,35.06
23-09-2020 00:00,18.84,63.52,26.66,14.61,22.86,29.72,6.18,43.69,26.21,35.08,73.34,30.94,37.09,21.17,50.91,8.94,21.35,19.23,26.4,14.91,35.29,45.87,12.52,18.93,21.26,12.08,39.68,25.08,41.28,16.9,31.5,12.36,15.83,17.52,26.39,29.72
24-09-2020 00:00,21.88,53.04,30.1,18.01,26.92,33.31,10.03,58.59,32.4,36.57,413.59,31.24,35.81,25.01,33.46,10.46,22.7,20.93,24.34,12.71,35.3,49.64,10.95,18.79,24.82,11.36,43.18,32.9,44.06,18.2,33.17,11.98,19.27,18.84,29.8,33.31
25-09-2020 00:00,25.13,86.33,34.65,20.54,33.14,36.93,54.78,66.62,33.42,44.3,411.5,38.14,34.24,33.46,38.18,10.13,25.4,25.88,30.04,12.38,36.83,56.65,7.66,24.52,40.7,20.48,46.69,53.24,45.32,21.33,52.84,22.57,21.41,17.61,34.37,36.93
26-09-2020 00:00,25.79,87.35,38.57,22.3,32.79,34.24,68.96,62.76,29.38,44.18,199.71,65.54,40.57,35.85,57.95,12.06,29.29,30.24,31.76,7.46,39,69.22,46.78,28.17,44.09,28.77,49.29,46.22,57.07,23.24,67.49,19.81,25.28,19.71,47.85,34.24
27-09-2020 00:00,40.85,62.47,32.83,16.96,33.94,34.68,49.08,62.95,25.46,37.01,19.76,40.45,29.23,30.25,53.35,9.26,25.86,32.34,24.61,5.56,27.75,46.17,64.85,23.95,29.25,16.98,41.51,37.36,44.8,18.87,51.31,13.94,18.76,16.98,34.36,34.68
28-09-2020 00:00,49.48,69.96,34.68,20.73,36.88,40.31,61.49,79.03,25.71,35.42,22.69,48.2,31.37,35.43,48.75,11.36,31.74,40.6,27.16,6.65,31.68,60.53,70.48,25.65,37.94,19.91,50.97,50.52,61.65,20.74,65.75,17.91,20.33,21.48,37.34,40.31
29-09-2020 00:00,40.23,65.74,29.36,17.1,30.5,38.76,55.82,68.68,31.54,33.9,21.91,39.42,28.74,32.18,36.93,10.81,28.84,40.17,27.94,6.42,29.71,52.44,59.48,23.73,42.67,18.5,44.31,50.36,60.29,18.32,61.06,17.19,19.98,18.67,29.48,38.76
30-09-2020 00:00,32.36,72.19,29.02,17.04,29.96,40.19,58.95,67.96,31.08,33.59,21.6,42.51,27.74,34.66,40.82,10.92,29.72,41.08,25.34,7.08,27.65,59.34,62.56,22.15,45.33,19.95,44.23,58.25,61.21,18.48,57.2,17.21,19.53,17.12,35.14,40.19
01-10-2020 00:00,35.58,78.18,33.66,21.1,30.6,41.59,67,76.29,30.88,43.85,32.05,47.95,30.62,46.2,47.5,12.11,32.19,45.39,28.38,12.56,35.52,64.92,77.39,25.58,50.12,23.91,54.82,53.35,66.12,21.92,63.41,20.31,23.34,18.76,41.93,41.59
02-10-2020 00:00,24.86,79.67,33.08,19.14,24.96,40.61,65.5,77.84,30.5,35.33,28.12,48.26,33.97,46.68,47.86,11.53,26.22,45.06,15.08,17.37,32.02,64.94,69.02,23.64,45.11,19.53,45.75,48.95,64.54,19.57,65.53,17.53,20.96,17.72,38.28,40.61
03-10-2020 00:00,28.12,85.98,35.13,21.27,34.44,43.65,77.09,88.09,31.09,37.96,32.2,49.02,37.35,56.54,49.46,11.64,33.64,48.78,19.61,18.14,35.9,78.22,76.88,29.12,52.55,23.84,56.18,57.46,66.02,23.57,62.13,20.53,25.46,19.03,45.53,43.65
04-10-2020 00:00,22.23,87.77,38.84,21.5,33.97,49.54,81.27,98.71,32.95,44.73,35.8,54.73,33.05,56.98,54.22,12.71,34.64,49.93,18.46,19.99,36.54,88.27,79.06,28.98,53.38,23.4,60.72,58.47,63.6,26.86,73.36,21.86,22.47,22.59,45.24,49.54
05-10-2020 00:00,18.03,84.98,39.92,20.27,45.26,44.77,70.55,87.78,34.81,50.43,32.33,67.47,36.98,55.54,50.17,12.18,35.83,44.95,19.12,20.44,37.36,67.39,73.44,33.59,51.24,29.7,56.16,60.49,61.66,24.44,66.54,20.22,22.68,21.07,42.89,44.77
06-10-2020 00:00,21.52,91.21,45.11,24.49,39.9,51.54,83.31,89.4,34.3,58.22,38.98,68.59,44.62,62.94,53.29,11.77,36.88,47.85,23.02,21.47,48.75,225,85.22,32.22,56.41,32.21,68.23,63.18,64.34,30.93,82.18,21.69,28.11,22.25,52.66,51.54
07-10-2020 00:00,16.91,94.07,45.19,26.85,50.21,52.11,92.51,107.11,28.6,55.99,41.2,80.36,37.19,64.21,55.58,12.53,54.74,56.83,24.46,20.19,45.52,208.0357143,86.41,31.53,61.16,33.06,76.6,70.15,74.45,27.48,77,23.35,27.73,25.57,61.27,52.11
08-10-2020 00:00,16.29,84.66,44.93,26.28,33.87,51.14,93.1,97.63,30.62,48.36,32.92,58.51,34.75,64.57,59.54,13.52,56.68,56.34,19.87,19.33,40.38,191.0714286,81.92,32.19,61.65,30.43,66.55,67.68,71.06,25.79,75.2,22.92,27.12,24.31,51.04,51.14
09-10-2020 00:00,13.97,77.08,44.67,25.47,38.36,51.92,84.39,111.09,32.26,59.9,37.69,61.36,36.95,60.67,65.1,13.98,67.61,51.89,21.71,21.28,40.65,174.1071429,81.17,33.6,61.51,34.04,68.92,63.93,79.62,24.99,85.15,27.16,27.56,27.09,49.25,51.92
10-10-2020 00:00,13.34,62.03,41.08,24.49,36.08,55.14,80.18,94.35,31.21,62.6,36.02,56.5,33.65,56.97,58.69,12.26,59.99,47.01,22.46,21.12,40.49,157.1428571,47.65,35.72,57.42,31.7,61.34,63.81,73.23,24.18,81.16,23.94,26.12,22.86,46.81,55.14
11-10-2020 00:00,22.47,62.83,39.37,22.08,36.57,53.71,74.71,89.73,26.93,62.99,34.57,61.74,32.2,60.3,54.24,12.08,59.53,47.24,20.76,23.11,36.94,140.1785714,59.06,36.99,51.41,25.42,64.39,57.46,74.88,25.54,76.82,22.03,26.58,25.35,47.8,53.71
12-10-2020 00:00,27.57,73.69,73.26,29.79,50.81,54.94,89.74,124.41,25.12,78.57,52.11,70.18,46.54,76.19,79.13,15.33,79.44,64.5,27.2,26.2,58.56,123.2142857,52.28,41.25,72.29,29.88,98.72,71.33,67.48,37.38,107.05,30.12,28.68,33.73,63.3,54.94
13-10-2020 00:00,38.63,63.26,48.15,26.06,54.18,49.19,62.47,84.44,27.06,89.39,65.46,79.3,54.6,69.34,72.44,10.41,68.53,68.28,39.64,29.94,64.64,106.25,124.61,39.13,55.13,25.43,104.2,59.61,25.12,38.28,108.62,27.04,31.78,33.82,60.92,49.19
14-10-2020 00:00,64.14,67.88,49.085,24.26,46.41,47.29,61.54,99.7,23.47,85.77,61.16,70.19,41.39,58.39,70.49,10.47,76.25,59.26,31.66,25.26,58.41,73.52,99.17,41.48,60.16,23.75,98.54,51.9,34.33,34.49,114.71,28.28,25.64,33.23,63.28,47.29
15-10-2020 00:00,77.35,68.1,50.02,25.4,40.89,51.22,85.35,112.59,20.19,72.4,55.9,66.28,36.37,71.64,64.13,9.82,70.17,63.84,21.4,23.77,50.09,70.18,94.66,35.78,59.61,22.38,89.52,75.95,34.22,27.25,98.59,28.26,23.96,35.68,56.09,51.22
16-10-2020 00:00,77.97,74.3,50.955,25.94,49.49,54.45,93.5,120.74,21.99,75.06,64.92,78.13,34.9,70.7,68.44,10.71,81.22,72.33,25.81,24.11,56.85,66.66,104.7,34.86,61.95,26.56,91.06,73.82,37.24,32.67,101.93,34.27,45.74,35.16,57.3,54.45
17-10-2020 00:00,82.84,83,51.89,15.33,60.69,70.74,108.26,141.17,21.3,85.71,69.33,103.97,45.07,78.49,84.3,12.42,93.88,84.41,33.89,29.17,55.7,90.49,119.18,42.03,77.25,35.46,97.7,81.35,43.59,35.37,108.63,35.97,80.74,37.28,57.67,70.74
18-10-2020 00:00,54.63,66.8,41.06,17.11,45.84,64.92,89.84,98.26,23.81,74.56,52.23,76.51,34.78,62.83,58.91,9.81,69.26,66.96,36.42,26.5,38.59,66.78,98.29,40.61,56.78,30.66,76.09,68.73,36.41,29.53,91.4,25.99,74.66,29.43,49.41,64.92
19-10-2020 00:00,54.73,67.56,43.36,18.89,45.05,61.37,95.33,103.47,24.35,70.36,49.21,84.04,32.1,69.24,63.67,10.36,72.06,65.41,35.14,26.2,44.07,66.59,100.39,37.93,61.61,31.71,77.1,73.65,37.89,31.42,87.07,24.15,75.85,31.69,51.8,61.37
20-10-2020 00:00,71.36,76.6,44.67,26.17,48.92,64.29,81.87,111.56,23.74,76.56,67.31,83.61,42.45,80.46,69.05,10.52,78.23,80.5,43.89,33.86,55.91,86,101.78,43.08,69.67,33.97,94.59,71.2,42.21,37.14,106.85,35.5,82.06,34.98,57.22,64.29
21-10-2020 00:00,56.74,75.06,45.58,26.21,54.32,63.72,50.76,97.31,30.7,96.63,90.44,115.6,55.58,79.12,66.92,10.21,78.4,91.29,60.33,42.29,78.69,80.47,96.05,46.31,69.03,33.39,133.76,72.94,27.25,43.97,121.4,44.13,90.34,36.39,63.65,63.72
22-10-2020 00:00,74.64,104.59,58.04,37.82,63.56,72,47.71,130.98,38.93,127.13,97.73,112.43,51.14,82.23,93.93,13.62,108.3,113.56,59.84,49.8,83.3,134.53,96.55,54.88,95.68,38.25,141.72,104.89,36.86,51.76,143.6,45.79,84.13,65.61,46.96,72
23-10-2020 00:00,88.87,114.99,50.96,33.62,58.69,72.68,49.57,144.22,35.76,104.58,96.85,90.94,55.04,87.47,84.03,12.69,93.74,104.76,54.25,42.25,76.07,104.49,89.33,39.2,95.63,38.05,104.08,90.47,57.82,53.88,127.33,53.76,82.19,60.01,33.08,72.68
24-10-2020 00:00,80.78,106.39,51.39,32.09,53.36,69.31,51.86,114.68,34.71,94.5,83.36,95.44,52.49,85.87,71.54,10.85,85.58,105.77,60.91,41.9,68.59,91.96,85.03,41.07,86.91,42.12,91.3,104.67,72.68,56.36,114.79,48.06,87.09,37,28.91,69.31
25-10-2020 00:00,58.65,109.6,52.78,27.16,47.48,69.5,51.24,117.32,36.66,116.61,93.08,114.36,49.46,91.28,83.98,11.83,97.49,113.4,64.36,52.03,74.6,119.9,98.82,41.79,89.06,47,98.37,98.75,78.46,64.51,121.98,50.75,101.89,41.04,27.64,69.5
26-10-2020 00:00,52.08,121.65,48.04,29.37,49.59,68.03,51.26,132.74,32.72,100.1,73.85,117.76,49.21,82.28,81,11.76,91.8,103,56.74,45.33,63.98,121.37,89.14,42.29,94.16,42.64,92.43,101.96,80.32,44.13,115.46,46.46,81.96,49.61,31.57,68.03
27-10-2020 00:00,43.55,98.41,40.71,22.46,39.1,62.04,39.55,102.8,34.45,79.44,62.85,86.6,43.43,69.37,61.95,9.78,73.67,82.79,47.09,31.4,49.92,76.96,72.69,33.97,73.59,34.33,70.94,84.61,49.56,34.09,94.63,34.84,67.46,33.31,25.72,62.04
28-10-2020 00:00,62.46,124.92,65.54,32.51,56.75,68.32,49.73,122.26,38.86,103.92,103.94,127.31,56.26,93.24,84.24,11.43,97.9,105.21,68.71,46.9,68.89,102.75,99.62,43.91,93.94,45.22,92.99,99.52,67.58,49.33,125.41,53.18,108.09,44.3,31.47,68.32
29-10-2020 00:00,68.82,133.38,119.85,41.41,70.44,79.31,54.28,149.83,44.91,124.38,128.11,123.48,75.07,108.13,87.78,12.59,106.78,122.61,67.58,48.95,96.6,97.1,105.2,50.38,108.12,61.65,129.58,120.87,97,67.23,182.21,61.97,105.06,52.62,41.9,79.31
30-10-2020 00:00,60.03,114.63,88.32,31.9,50.89,64.93,43.14,111.1,35.52,89.58,69.7,124.6,45.95,78.04,58.92,10.61,96.53,84.94,62.18,37.22,59.46,102.88,90.98,48.66,84.74,50.71,96.22,101.26,71.72,40.08,124.14,44.64,92.33,41.34,41.56,64.93
31-10-2020 00:00,56.04,99.47,66.04,21.25,38.64,58.59,35.84,96.65,28.2,74.41,43.61,93.18,25.77,74.18,48.37,10.01,77.42,62.93,48.24,33.71,50.02,92.58,74.22,42.54,71.39,44.01,79.97,95.87,62.36,26.93,96.13,26.17,71.06,40.12,41.49,58.59
01-11-2020 00:00,50.99,97.24,70.82,21.79,42.52,59.37,36.86,89.74,31.1,72.26,48.1,117.67,34.47,75.74,45.24,9.57,74.55,64.17,52.15,35.05,52,88.04,81.72,37.37,66.54,43.38,77.54,80.58,56.95,33.69,97.4,28.82,54.27,34.25,42.78,59.37
02-11-2020 00:00,44.17,135.04,68.91,30.85,46.36,49.3,41.79,100.88,34.6,86.75,56.63,106.69,48.15,80.77,50.94,9.74,87.58,70.14,55.05,38.73,62.5,84.17,74.65,42.7,80.49,45.21,84.37,86.21,60.49,42.81,111.85,46.88,53.18,36.33,40.34,49.3
03-11-2020 00:00,54.4,152.07,81.71,26.4,58.62,23.59,51,92.87,38.11,79.6,93.69,122.94,71.76,93.77,52.09,9.96,98.63,78.08,60.63,43.68,81.77,90.15,95.28,45.82,83.6,49.64,97.58,95.2,61.31,52.51,128.66,58.7,66.97,36.37,40.25,23.59
04-11-2020 00:00,71.51,160.73,98.41,38.9,71.95,47.35,47.09,104.17,42.14,60.76,85.65,150.41,58.91,101.23,66.01,12.04,110.81,100.47,72.14,50.58,92.56,112.43,120.79,55.02,95.69,64.02,94.78,106.7,84.07,57.13,147.02,54.94,86.04,43.83,43.36,47.35
05-11-2020 00:00,66.07,163,82.02,31.19,64.13,42.72,49.43,107.03,40.15,72.49,101.62,120.25,55.45,86.19,64.41,11.13,103.99,99.82,70.31,56.07,76.26,120.86,109.08,55.01,91.06,55.87,79.16,105.39,90.54,49.07,142.87,50.15,73.27,38.8,45.69,42.72
06-11-2020 00:00,78.61,127.81,80.17,41.2,66.92,40.9,52.94,122.09,41.71,74.27,98.58,129.96,73.67,100.36,67.57,10.61,103,93.72,74.43,62.57,72.46,127.99,94.82,57.08,92.81,60.1,77,105.87,186.44,49.43,137.59,62.11,76.09,44.83,47.1,40.9
07-11-2020 00:00,73.37,134.64,74.59,34.93,55.59,48.06,50.05,105.94,35.55,76.06,87.13,119.53,83.32,103.31,58.7,9.15,95.72,94.91,73.44,42.37,65.67,99.67,78.8,54.64,88.85,55.03,76.3,99.12,127.58,48.1,130.13,51.72,69.18,45.68,40.89,48.06
08-11-2020 00:00,82.27,159.35,83.16,36.02,63.29,122.41,49.58,133.56,39.11,89.28,99.74,140.54,92.55,102.24,63.75,10.02,114.02,98.18,71.1,33.5,79.44,139.34,112.88,54.72,101.04,60.36,84.89,106.12,136.58,52.19,139.78,64.04,81.79,51.38,41.65,122.41
09-11-2020 00:00,87.4,163.82,96.93,42.04,71.34,127.68,48.25,141.29,41.68,90.01,87.43,149,83.2,103.07,69.69,11.93,135.85,107.43,78.55,34.53,82.91,172.49,112.95,60.03,112.06,72.43,94.07,135.91,163.23,57.67,159.63,65.24,91.34,59.35,44.92,127.68
10-11-2020 00:00,83.71,123.3,84.76,36.19,82.25,126.98,45.57,107.49,41.55,85.91,91.56,119.65,74.91,102.49,62.63,9.58,103.78,102.97,82.97,33.04,91.76,137.67,130.66,52.49,90.27,61.7,119.38,82.52,124.81,67.37,150.01,62.91,79.23,53.62,41.42,126.98
11-11-2020 00:00,52.41,94.68,65.93,29.39,55.47,89.8,46.19,100.85,30.27,83.96,91.64,98.7,58.835,70.14,49.62,7.68,79.05,92.76,77.56,25.56,68.42,73.62,69.95,53.5,75.83,43.08,110.76,67.05,32.09,49.05,113.54,71.34,55.34,36.52,25.05,89.8
12-11-2020 00:00,67.98,118.32,81.17,35.42,70.74,94.8,49.94,117.24,31.56,108.85,107.53,97.16,42.76,69.45,56.32,8.92,96.05,79.04,68.02,23.82,83.09,102.01,65.07,75.91,92.6,50.56,107.84,80.86,85.33,47.22,123.62,74.18,56.15,41.21,27.65,94.8
13-11-2020 00:00,72.96,136.45,95.5,35.76,60.54,109.62,48.13,123.47,31.97,90.17,92.71,119.66,44.22,79.46,72.13,10.17,102.38,65.6,58.89,18.26,68.29,90.82,51.31,59.21,101.21,59.12,85.02,100.3,82.53,51.15,129.21,64.39,78.35,34.87,32.62,109.62
14-11-2020 00:00,54.82,127.94,112.29,38.85,57.3,100.21,37.77,106.62,33.55,95.81,76.8,135.29,44.9,105.3,83.36,9.21,90.61,69.29,68.99,22.92,65.01,132.31,68.47,53.18,90.96,61.79,86.66,88.19,83.17,58.33,144.88,54.2,81.28,38.5,47.46,100.21
15-11-2020 00:00,28.82,88.45,74.44,14.99,38.38,58,14.83,53.63,30.72,46.92,33.49,83.72,34.27,70.41,55.33,6.87,59.05,47.54,56.61,18.94,54.4,87.44,41.01,34.21,53.41,33.71,66.95,59.95,43.7,43.46,89.03,49.34,60.39,26.03,32.04,58
16-11-2020 00:00,21.6,56.31,45.67,13.56,26.49,39.19,8.21,48.88,22.52,38.39,27.58,46.42,29.9,41.41,35.47,5.6,44.98,46.01,35.08,14.4,35.99,49.55,27.56,27.63,37.74,21.36,35.58,36.98,36.2,24.42,56.71,36.9,35.35,15.42,21.54,39.19
17-11-2020 00:00,32.34,76.02,55.09,15.31,30.03,46.22,23.8,71.36,24,47.99,35.39,63.1,32.1,55.31,36.96,6.47,57.13,52.99,33.27,13.07,37.36,67.37,41.74,34.36,54.42,29.38,51.75,61.86,50.17,21.49,74.46,50.45,40.42,22.47,17.53,46.22
18-11-2020 00:00,45.02,98.28,64.8,22.77,38.5,52.74,32.08,92.57,25.28,66.41,51.87,73.68,27.05,64.5,44.11,7.3,70.79,58.69,41.8,18.27,48.82,80.17,36.75,34.84,66.65,36.51,61.09,68.17,59.03,28.95,88.43,62.03,46.58,24.13,16.72,52.74
19-11-2020 00:00,56.11,101.28,77.58,30.21,55.3,67.39,41.6,120.47,31.48,79.03,74.74,89.06,32.78,75.14,52.5,8.05,77.01,72.16,52.15,23.79,64.41,116.05,38.75,44.77,83.42,36.69,67.09,75.81,69.63,37.29,110.43,84.88,54.1,32.53,23.39,67.39
20-11-2020 00:00,40.13,96.93,66.77,24.33,44.43,59.1,37.08,106.75,30.7,65.62,56.72,95.48,31.26,70.66,45.85,7.91,77.14,69.46,43.54,27.18,49.04,99.08,34,44.42,75.92,41.73,55.85,81.29,70.68,31.18,107.71,62.17,48.06,31.51,23.16,59.1
21-11-2020 00:00,20.15,78.36,60.74,16.62,37.74,52.68,29.59,84.46,27.44,61.7,44.81,85.09,25.61,63.31,38.79,7.17,63.71,62.95,46.25,23.28,47.04,70.72,26.76,40.32,62.75,33.91,51.73,69.47,53.79,25.64,83.71,53.75,46.34,33.1,23.19,52.68
22-11-2020 00:00,34.69,93.58,71.73,22.1,52.5,63.83,33.82,92.27,32.49,66.6,67.89,102.67,29.28,73.23,39.56,6.97,70.29,70.84,49.48,25.57,53.46,78.88,34.29,42.85,64.03,38.9,59.57,64.66,57.53,35.58,93.31,70.15,56.83,27.94,26.39,63.83
23-11-2020 00:00,49.23,123.71,99.71,30.7,61.31,86.01,38.38,108.03,36.83,90.04,125.6,168.04,37.72,102.94,66.42,9.39,100.02,104.54,60.04,30.51,86.97,118.39,50.52,51.77,96.71,52.82,106.21,95.89,89.65,51.75,131.99,112.57,83.04,46.74,33.75,86.01
24-11-2020 00:00,65.74,129.35,109.77,35.8,84.59,88.7,52.72,124.35,45.22,127.32,133.47,179.77,46.73,109.53,76.92,10.13,107.1,123.09,83.25,39.6,105.77,121.52,54.47,70.55,101.14,67.12,118.82,111.71,84.07,65.63,141.68,142.77,92.57,43.87,45.49,88.7
25-11-2020 00:00,44.98,94.68,96.11,32.31,65.7,75.34,26.28,100.57,38.53,100.81,82.68,129.97,38.81,88.39,61.16,9.81,82.74,101.76,76.3,43.21,74.44,123.34,49.13,64.12,80.05,47.53,100.98,79.91,87.62,53.26,139.44,105.06,74.65,50.07,44.83,75.34
26-11-2020 00:00,31.76,66.18,43.86,21.02,28.83,44.96,17.07,87.45,22.83,50.56,46.5,69.63,29.26,50.48,34.02,7.06,49.47,61.95,37.18,24.42,41.04,72.71,26.11,30.71,53.76,24.54,50.26,57.44,53.06,21.68,84.54,49.91,37.83,28.54,34,44.96
27-11-2020 00:00,26.59,84.06,50.46,15.51,41.7,48.07,23.76,79.89,28.61,52.89,40.62,87.14,27.64,53.8,30.03,6.69,53.04,59.65,34.28,16.49,40.66,74.73,28.1,32.15,58.11,33.12,44.39,70.64,50.97,23.73,87.1,47.57,48.59,27.52,35.71,48.07
28-11-2020 00:00,35.94,96.57,60.75,19.43,40.22,62.33,26.98,82.79,30.08,61.85,55.52,98.78,24.6,63.22,32.62,6.93,59.8,67.38,45.67,16.09,50.65,78.65,29.28,37.52,64.92,37.79,57.2,71.01,57.18,30.23,107.63,55.27,56.03,28.15,38.86,62.33
29-11-2020 00:00,52.59,110.85,68.74,27.89,59.71,69.59,31.32,91.11,35.55,74.26,91.86,112.68,26.91,81.89,35.68,7.8,71.13,78.96,50.94,22.21,63.9,95.87,33.49,45.11,74.03,43.76,60.23,71.68,65.64,40.81,127.56,69.89,67.75,29.59,40.32,69.59
30-11-2020 00:00,61.86,117.87,76.74,32.02,64.35,78.85,40.42,109.91,41.17,81.91,113.29,127.1,38.52,92.09,31.57,7.08,74.78,86.31,57.62,14.21,80.38,97.86,36.15,54.27,86.18,50.16,75.81,82.9,65.91,47.21,150.31,102.53,72.67,31.78,41.68,78.85
01-12-2020 00:00,70.93,138.31,86.8,36.41,74.61,85.84,44.36,119.68,50.2,87.3,108.17,148.25,41.76,101.79,58.77,8.46,92.03,98.85,61.64,16.24,86.19,110.4,42.82,57.37,97.88,58.65,92.37,95.84,82.62,52.48,173.97,122.12,80.31,39.68,50.84,85.84
02-12-2020 00:00,54.51,127.53,75.62,29.12,65.91,79.26,42.21,104.53,,82.66,91.34,136.05,37.03,92.04,69.02,8.25,80.52,88.18,61.07,20.79,73.51,97.9,36.03,47.51,83.81,51.89,80.27,91.15,81.8,44.3,154.62,94.22,83.34,36.71,43.57,79.26
03-12-2020 00:00,64.52,138.92,82.57,29.87,61.7,80.52,39.7,84.91,,83.27,109.5,124.06,37.74,93.92,72.33,8.12,84.07,77.74,59.31,23.7,80.48,107.2,44.61,41.26,101.32,51.35,88.8,87.94,75.33,52.03,148.47,90.95,89.35,31.56,44.18,80.52
04-12-2020 00:00,72.72,126.39,99.49,32.72,89.43,94.4,34.24,93.51,,107.87,119.36,131.77,42.11,102.67,83.58,8.01,94.88,110.49,80.66,22.56,111.58,108.43,58.68,43.86,92.18,54.85,124.74,87.03,72.5,73.04,166.03,108.51,100.81,42.27,46.82,94.4
05-12-2020 00:00,43.73,94.84,78.56,24.97,58.02,72.76,12.45,68.95,,76.1,59.83,92.6,20.97,72.6,77.58,8.2,69.78,85.49,75.14,29.58,82.76,109.56,43.86,41.27,68.02,37.86,95.62,66.05,61.62,57.46,122.11,57.28,85.55,37.46,42.52,72.76
06-12-2020 00:00,47.59,102.72,74.26,22.78,50.13,67.83,22.42,82.16,,78.64,62.34,99.92,20.09,65.33,65.62,7.66,74.17,80.05,58.24,24.22,68.59,99.91,36.9,41.67,76.53,42.87,84.33,91.17,26.45,45.98,121.3,56.72,80.88,26.85,53.21,67.83
07-12-2020 00:00,46.94,106.56,73.73,26.55,54.02,67.52,30.25,95.18,,70.81,67.36,102.82,21.41,70.15,73.31,7.11,69.28,74.96,53.95,17.92,57.39,88.76,32.11,35.46,77.66,42.57,72.77,84.47,10.58,34.84,109.66,68.65,64.46,28.25,50.39,67.52
08-12-2020 00:00,46.14,103.15,81.44,30.5,52.44,69.07,31.96,104.6,,83.3,119.09,104.14,19.05,70.45,81.4,7.78,79.26,82.44,55.47,12.88,70.43,92.62,34.17,34.02,92.46,43.05,81.35,73.08,7.46,39.81,132.55,95.57,68.98,32.53,45.77,69.07
09-12-2020 00:00,44.56,70.65,91.11,36.76,44.51,74,43.18,119.03,,93.54,122.46,121.33,20.67,77.11,85.08,8.06,59.49,92.14,58.6,23.66,73.92,116.56,37.48,40.77,95.85,55.2,95.12,96.98,41.99,43,149.74,125.82,69.59,35,53.08,74
10-12-2020 00:00,36.67,41.19,69.84,31.13,40.78,55.42,35.77,106.39,,70.68,81.02,82.83,18.07,68.77,66.37,6.83,72.68,80.72,36.29,34.44,54.46,85.08,28,32.37,76.16,40.03,71.24,69.05,59.24,31.33,99.87,108.28,60.98,32.09,48.97,55.42
11-12-2020 00:00,57.76,30.08,84.8,31.6,66.83,71.95,27.81,100.79,,79.89,81.21,164.96,18.28,73.23,86.58,8.67,77.99,92.26,65.49,41.86,83.38,133.04,38.58,48.72,80.62,47.18,100.76,76.67,72.41,57.29,138.82,98.54,89.29,49.98,46.85,71.95
12-12-2020 00:00,29.13,19.81,53.53,19.02,33.56,44.22,14.3,76,,56.25,44.98,79.28,17.22,61.7,48.42,6.54,51.16,67.58,32.72,31.11,47.02,76,44.75,30.26,54.28,28.11,67.29,52.4,46.47,27.97,85.92,42.43,48.31,29.15,38.48,44.22
13-12-2020 00:00,16.37,15.41,41.88,14.54,12.89,37.85,14,62.43,,36.8,29.89,53.45,17.66,47.54,34.08,5.05,38.32,56.36,20.36,21.42,24.92,53.41,33.36,21.49,43.73,18.2,46.62,41.76,32.9,14.03,60.19,31.01,31.54,19.06,32.88,37.85
14-12-2020 00:00,13.09,15.61,36.67,13.13,11.42,35.09,9.21,56.65,,34.82,27.04,44.47,16.53,46.77,30.38,5.09,48.325,49.13,15.86,16.77,22.25,46.71,29.64,16.67,38.24,14.39,42.74,41.05,29.71,12,49.9,28.49,27.08,16.25,43.36,35.09
