Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
30-03-2019 00:00,37.68,32.04,30.39,15.86,19.8,24.16,17.59,25.77,22.5,26.6,30.88,23.84,19.89,30.88,33.24,33.24,20.08,9.45,19.72,27.13,23.58,27.92,4.82,5.58,17.59,9.46,21.51,23.98,7.93,30.34,4.82,15.22,17.47,15.86,40.9,24.16
31-03-2019 00:00,33.24,20.63,32.91,14.59,18.1,17.17,13.41,23.29,19.29,24.73,25.64,14.59,17.72,25.64,32.98,32.98,17.77,10.66,19.54,26.69,21.69,24.71,6.33,2.94,13.41,6.43,24.53,24.31,7.94,27.675,6.33,14.26,13.45,14.59,19.95,17.17
01-04-2019 00:00,38,16.14,35.1,17.5,20.78,22.64,15.46,23.93,15.66,34.46,26.7,11.43,20.07,26.7,37.77,37.77,21.31,10.71,20.16,24.68,9.7,28.22,11.05,5.98,15.46,5.82,28.47,26.14,13.98,25.01,11.05,15.87,13.26,17.5,19.32,22.64
02-04-2019 00:00,52.56,22,40.32,20.06,32.1,29.57,17.7,30.45,14.585,40.04,30.54,19.88,22.8,30.54,36.92,36.92,22.23,10.58,18.94,25.74,15.68,28.6,12.42,7.56,17.7,7.34,30.37,22.92,12.16,34.61,12.42,15.81,18.4,20.06,32.61,29.57
03-04-2019 00:00,50.16,21.8,25.5,13.45,25.92,28.7,15.3,27.51,13.51,34.74,30.11,22.52,17.07,30.11,34.14,34.14,18.16,9.55,21.34,21.97,35.4,17.52,9.07,5.88,15.3,6.98,28.08,19.15,12.2,34.69,9.07,16.22,13.5,13.45,31.43,28.7
04-04-2019 00:00,52.59,38.27,38.44,18.17,26.13,29.25,25.72,50.84,19.48,38.11,42.54,39.45,26.03,42.54,38.58,38.58,21.29,10.47,17.3,27.69,32.84,33.2,14.64,9.49,25.72,14.63,34.86,23.85,12.31,40.96,14.64,17.32,22.18,18.17,44.31,29.25
05-04-2019 00:00,54.03,48.16,43.22,21.4,23.42,33.56,21.1,50.18,19.45,42.46,46.04,18,20.87,46.04,40.31,40.31,27,13.36,17.5,30.28,33.46,24.12,12.77,8.9,21.1,10.63,32.7,25.93,14.13,34.89,12.77,19.03,27.11,21.4,34.54,33.56
06-04-2019 00:00,44.88,31.63,33.19,19.19,19.45,27.44,20.07,24.51,18.28,32.58,33.77,8.79,3.02,33.77,34.57,34.57,25.23,10.98,22,22.13,30.63,31.05,11.77,5.22,20.07,9.56,40.43,22.54,12.74,35.98,11.77,18.95,24.4,19.19,31.45,27.44
07-04-2019 00:00,41.75,27.24,28.81,12.34,19.7,22.91,12.11,19.09,15.2,28.81,30.96,3.69,2.7,30.96,30.99,30.99,15.17,9.64,22.74,27.41,30.11,22.61,6.8,6.25,12.11,6.05,26.7,17.91,6.49,35.81,6.8,16.19,19.61,12.34,30.91,22.91
08-04-2019 00:00,32.82,26.95,19.96,8.92,14.96,20.15,13.39,16.85,12.21,22.1,21.85,3.41,5.75,21.85,28.88,28.88,14.53,9.95,16.45,12.35,20.09,19.19,5.8,2.87,13.39,5.94,16.99,13.75,7.82,19.38,5.8,12.51,19.37,8.92,25.23,20.15
09-04-2019 00:00,37.35,35.41,28.33,13.52,19.29,24.36,18.13,26.28,14.42,29.99,30.51,8.75,21.22,30.51,33.08,33.08,18.6,8.71,22.59,16.58,34.21,30.83,8.36,6.35,18.13,9.82,37.63,20.69,11.3,32.69,8.36,13.54,22.17,13.52,33.91,24.36
10-04-2019 00:00,35.25,31.36,32.48,13.64,21.94,20.25,15.66,23.69,13.61,31.05,28.78,12.64,14.93,28.78,29.48,29.48,15.99,9.25,22.25,27.11,18.15,26.54,9.46,11.45,15.66,8.99,25.81,24.46,10.14,28.87,9.46,14.71,15.49,13.64,33.64,20.25
11-04-2019 00:00,39.81,26.01,27.64,15.52,34.52,19.48,16.89,22.49,15.3,34.14,26.65,11.85,19.37,26.65,35.54,35.54,18.79,11.19,19.14,34.27,26.34,22.14,11.75,9.31,16.89,6.82,26.33,26.51,13.11,26.22,11.75,16.55,16.39,15.52,33.33,19.48
12-04-2019 00:00,28.17,25.84,23.56,14.13,29.75,17.6,17.12,20.73,16.1,24.89,21.75,12.19,18.42,21.75,32.04,32.04,17.76,9.12,24.23,29.17,20.37,17.76,10.08,8.3,17.12,7.51,20.42,21.67,10.26,20.48,10.08,16.25,14.23,14.13,30.84,17.6
13-04-2019 00:00,33.55,24.81,24.58,13.52,31.82,16.56,16.78,20.03,19.43,30.06,22.46,12.58,18.84,22.46,33.36,33.36,18.18,10.44,23.91,37.47,23.55,25.14,12.02,8.98,16.78,6.85,28.1,24.28,9.64,20.49,12.02,12.31,13.83,13.52,36.79,16.56
14-04-2019 00:00,33.83,20.38,29.63,15.34,31.67,16.12,15.67,20.65,18.68,32.26,24.4,11.74,20.86,24.4,36.03,36.03,18.79,11.54,23.54,26.18,23.79,20.79,11.62,10.69,15.67,6.98,26.4,24.7,12.3,20.44,11.62,14.74,15.44,15.34,33.76,16.12
15-04-2019 00:00,44.48,18.37,24.61,16.64,36.41,21,15.75,19.22,27.18,43.6,26.8,9.53,15.82,26.8,35.08,35.08,19.04,11.85,19.34,32.84,39.04,18.08,16.56,10.38,15.75,5.33,35.91,28.12,13.6,28.01,16.56,18.01,12.8,16.64,22.44,21
16-04-2019 00:00,22.44,12.06,14.36,6.74,19.78,15.43,9.95,12.9,8.31,20.13,15.67,7.36,7.79,15.67,27.38,27.38,11.57,7.49,16.42,11.54,8.09,18.16,5.74,8.48,9.95,4.53,10.67,11.96,7.7,11.29,5.74,12.63,10.16,6.74,13.41,15.43
17-04-2019 00:00,22.59,9.88,12.44,5.03,22.64,14.14,10.4,10.59,9.07,17.42,15.46,9,6.27,15.46,27.55,27.55,8.91,7.65,17.05,8.16,9.69,11.21,3.35,5.74,10.4,3.56,14.83,9.53,5.93,11.57,3.35,12.77,10.29,5.03,13.1,14.14
18-04-2019 00:00,21.58,17.75,17.47,12.7,22.04,14.03,13.44,16.99,14.64,25.71,18.38,16.03,12.63,18.38,31.35,31.35,15.75,9.09,18.31,14.13,12.18,19.51,3.77,7.64,13.44,5.68,14.95,16.5,9.73,14.95,3.77,13.54,12.26,12.7,20.84,14.03
19-04-2019 00:00,45,19.46,32.62,16.54,31.94,28.14,14.85,23.41,20.39,30.37,29.25,20.14,18.81,29.25,35.69,35.69,18.68,12,18.49,27.85,25.01,23.89,8.26,9.65,14.85,6.71,27.51,27.89,14.87,26.26,8.26,12.3,15.2,16.54,21.84,28.14
20-04-2019 00:00,58.06,22.16,33.06,22.84,36.01,34.28,18.83,27.25,33.75,36.86,36.56,31.37,20.02,36.56,38.04,38.04,19.32,10.32,18.63,18.7,32.42,22.75,11.63,12.82,18.83,6.52,35.75,24.84,22.78,38.5,11.63,8.02,41.15,22.84,24.47,34.28
21-04-2019 00:00,48.21,22.47,27.07,10.03,33.86,32.49,14.46,21.87,27.62,29.44,30.84,32.15,22.19,30.84,35.33,35.33,17.99,10.64,19.02,15.29,33.57,20.1,11.23,11.7,14.46,7.95,32.5,17.35,13.83,26.46,11.23,7.89,15.25,10.03,26.25,32.49
22-04-2019 00:00,42.11,53,34.42,19.76,32.26,28.6,20.93,29.74,30.15,32.14,33.11,30.96,31.2,33.11,41.11,41.11,25.25,12.59,19.3,32.66,34.53,37.52,10.38,19.69,20.93,14.46,37.43,26.41,14.87,33.49,10.38,7.968333333,19.85,19.76,40.92,28.6
23-04-2019 00:00,42.6,35.45,31.18,15.28,25.55,27.65,17.29,26.16,27.55,37.49,33.34,20.12,18.82,33.34,37.27,37.27,19.34,11.07,22.62,30.7,32.1,23.7,10.37,15.48,17.29,7.03,31.66,24.73,11.97,30.68,10.37,8.046666667,19.49,15.28,48.55,27.65
24-04-2019 00:00,46.5,18.61,21.23,13.49,20.6,17.47,16.41,27.11,18.29,26.05,23.18,15.13,14.55,23.18,33.5,33.5,15.95,10.51,18.72,20.12,28.09,22.59,4.75,8.45,16.41,6.44,21.42,21.2,9.59,21.08,4.75,8.125,17.57,13.49,27.16,17.47
25-04-2019 00:00,32.21,19.53,20.8,14.55,17.9,18.73,16.43,22.57,14.92,23.77,22.24,12.44,16.16,22.24,33.36,33.36,19.01,9.66,15.56,16.14,20.99,23.34,6.34,9.02,16.43,6.21,14.89,20.79,8.4,18.5,6.34,8.203333333,17.07,14.55,23.65,18.73
26-04-2019 00:00,39.77,34.89,35.19,18.44,24.74,22.2,22.55,28.78,26.46,41.12,30.93,20.36,23.16,30.93,35.85,35.85,21.37,11.32,21.93,35.15,29.29,27.57,15.04,11.5,22.55,9.46,30.87,33.42,13.75,31.53,15.04,8.281666667,16.38,18.44,38.36,22.2
27-04-2019 00:00,41.16,19.62,28.3,19.71,20.83,16.7,16.05,22.81,23.68,30.29,26.47,19.17,6.81,26.47,32.65,32.65,18.74,10.09,21.81,29.01,23.13,26.87,20.64,12.54,16.05,5.97,23.83,28.42,21.95,24.19,20.64,8.36,15.18,19.71,22.61,16.7
28-04-2019 00:00,42.535,21.9,35.3,15.96,19.23,16.71,15.89,20.04,23.08,36.63,24.22,9.61,10.655,24.22,35.16,35.16,20.18,10.58,24.35,24.97,19.49,26.1,25.3,15.12,15.89,6.49,27.33,26.33,11.25,22.3,25.3,9.63,15.61,15.96,23.96,16.71
29-04-2019 00:00,43.91,31.41,32.86,17.92,24.24,22.81,18.72,24.99,29.55,41.98,30.38,9.98,14.5,30.38,39.08,39.08,21.97,13.38,26.08,29.36,28.06,34.22,33.92,19.67,18.72,7.99,29.87,25.54,13.03,26.4,33.92,10.52,17.79,17.92,30.04,22.81
30-04-2019 00:00,45.285,37.39,27.16,17.16,23.41,31.01,20.28,30.91,21.83,38.17,34.07,23.22,29.56,34.07,35.66,35.66,23,13.62,18.63,22.3,29.18,38.1,36.8,13.62,20.28,9.43,30.9,30.25,10.95,29.78,36.8,8.23,22.97,17.16,33.66,31.01
01-05-2019 00:00,46.66,45.17,30.57,23.78,20.38,25.98,26.95,33.89,28.23,40.58,31.58,36.67,37.77,31.58,46.25,46.25,30.98,10.72,17.22,28.51,22.82,47.06,26.53,5.88,26.95,11.58,27.01,33.81,11.19,29.66,26.53,7.57,24.44,23.78,35.38,25.98
02-05-2019 00:00,48.035,29.92,20.68,16.66,12.89,17.17,17.03,23.48,19.52,25.23,19.85,7.3,21.68,19.85,40.39,40.39,21.1,9.45,19.62,18.72,15.16,31.52,16.14,5.36,17.03,9.02,16.76,22.82,10.32,20.83,16.14,4.4,14.16,16.66,17.28,17.17
03-05-2019 00:00,49.41,30.84,21.34,15,11.51,19.62,15.34,17.42,15.14,27.32,20.44,24.03,20.68,20.44,35.23,35.23,19.82,11.17,20.57,17.64,15.7,26.48,18.59,4.79,15.34,8.13,24.41,22.94,10.7,18.22,18.59,3.95,12.41,15,16.03,19.62
04-05-2019 00:00,50.785,19.31,37.88,18.52,25.19,23.99,17.13,19.69,24.6,29.88,32.2,27.78,14.99,32.2,33.03,33.03,19.52,12.28,20.55,22.9,30.22,24.96,24.46,7.64,17.13,5.79,35.07,31.1,8.9,32.86,24.46,3.7,16.51,18.52,24.43,23.99
05-05-2019 00:00,52.16,23.52,22.46,10.02,12.67,20.58,13.15,12.86,35.34,29.84,21.48,22.74,20.35,21.48,30.27,30.27,13.51,7.93,18.29,19.18,16.93,20.96,41.71,13.5,13.15,4.33,14.08,15.54,9.68,32.935,41.71,7.09,10.98,10.02,20.2,20.58
06-05-2019 00:00,53.535,22.23,30.41,12.41,27.11,35.14,15.46,19.9,40.82,39.64,35.47,28.24,19.78,35.47,34.08,34.08,20.19,12.36,35.81,22.58,39.7,27.26,30.74,6.46,15.46,5.95,22.34,22.12,10.88,33.01,30.74,6.36,16.05,12.41,25.16,35.14
07-05-2019 00:00,54.91,21.88,23.61,12.93,25.27,36.51,15.02,17.81,35.92,35.2,31.66,30.36,17.85,31.66,32.86,32.86,18.72,12.57,31.82,17.55,41.01,30.73,26.28,2.1,15.02,5.93,21.28,20.31,10.93,28.16,26.28,6.69,14.33,12.93,27.61,36.51
08-05-2019 00:00,60.25,21.27,30.53,13.9,24.82,31.52,13.3,16.78,46.63,36.88,34.65,43.57,18.29,34.65,30.26,30.26,18.2,15.83,26.83,40.5,41.62,28.05,20.7,4.41,13.3,5.56,24.87,25.81,8.28,34,20.7,7.67,16.31,13.9,25.77,31.52
09-05-2019 00:00,53.38,17.62,32.53,12.84,30.55,35.62,12.22,14.28,39.46,31.39,32.72,29.2,21.15,32.72,28.15,28.15,18.37,14.08,21.4,24.78,28.7,28.29,19.99,6.72,12.22,5.67,32.96,24.36,7.13,32.74,19.99,8.41,18.39,12.84,19.55,35.62
10-05-2019 00:00,34.94,15.98,23.05,10.3,13.96,26.17,11.63,13.75,22.33,25.58,22.57,22.75,13.01,22.57,18.91,18.91,14.93,15.29,15.34,17.51,14.51,22.53,22.56,3.32,11.63,4.65,21.11,20.41,4.94,18.44,22.56,7.19,12.99,10.3,15.36,26.17
11-05-2019 00:00,45.56,19.89,29.24,20.49,17.05,20.64,17.51,24.75,25.42,31.87,28.9,24.12,20.27,28.9,27.02,27.02,21.31,11.4,14.45,35.64,25.59,34.3,17.51,5.74,17.51,6.45,30.41,22.35,8.58,28.72,17.51,12.39,16.06,20.49,26.73,20.64
12-05-2019 00:00,35.2,16.7,33.26,14.82,17.61,18.2,14.88,19.57,25.39,33.2,27.43,18.9,14.55,27.43,21.23,21.23,16.77,9.54,21.99,30.01,27.46,27.1,14.27,4.86,14.88,4.78,30.73,22.8,7.92,26.19,14.27,9.486666667,12.54,14.82,18.7,18.2
13-05-2019 00:00,61.51,35.61,47.31,27.96,24.63,33.62,21.82,30.23,36.97,47.1,45.16,40.9,32.45,45.16,31.62,31.62,31.38,13.54,22.32,40.86,38.6,44.69,20.09,11.81,21.82,10.63,44.98,36.97,11.04,42.09,20.09,6.583333333,24.23,27.96,37.3,33.62
14-05-2019 00:00,25.66,17.14,22.19,7.57,10.55,15.64,12.98,14.03,10.24,24.54,19.31,10.53,9.35,19.31,17.72,17.72,14.16,8.32,12.74,13.97,13.54,23.99,10.01,2.55,12.98,4.3,26.01,13.81,5.03,15.71,10.01,3.68,11.59,7.57,19.01,15.64
15-05-2019 00:00,33.58,38.54,36.11,11.59,13.79,27.38,14.21,19.91,20.65,30.39,30.06,10.94,15.24,30.06,26.85,26.85,17.96,8.87,13.58,12.68,23.57,44.38,10.87,5.16,14.21,11.74,32.37,19.74,5.79,27.35,10.87,3.24,22.45,11.59,31.25,27.38
16-05-2019 00:00,31.38,22.8,26.47,7.88,12,16.23,11.88,15.77,8.52,20.65,21.6,11.71,10.04,21.6,15.79,15.79,14.31,8.42,11.78,15.69,14.79,32.59,8.13,5.2,11.88,5.9,28.48,13.92,4.21,18.8,8.13,3.19,11.52,7.88,22.17,16.23
17-05-2019 00:00,30.58,17.41,17.16,7.28,12.49,18.23,11.8,13.42,8.16,22.22,17.34,7.64,7.42,17.34,18.06,18.06,12.61,7.28,11.42,11.59,13.7,28.1,8.48,6.06,11.8,4.38,23.63,12.84,3.93,14.99,8.48,2.34,9.75,7.28,13.3,18.23
18-05-2019 00:00,29.05,9.7,18.73,7.05,11.44,14.7,8.67,10.26,7,22.76,15.78,3.44,5.13,15.78,15.92,15.92,11.72,7.12,11.61,17.67,9.97,22.2,8.62,3,8.67,3.15,23.65,13.72,3.1,12.4,8.62,2.52,8.52,7.05,11.78,14.7
19-05-2019 00:00,40.16,13.71,34.59,13.86,18.58,18.95,11.81,17,12.14,28.32,26.52,9.23,11.31,26.52,20.62,20.62,17.69,8.16,9.4,28.34,20.68,17.97,11.58,5.13,11.81,5.49,31.67,22.4,6.23,30.26,11.58,2.82,15.56,13.86,18.96,18.95
20-05-2019 00:00,43.91,14.62,31.61,18.23,18.39,25.27,14.85,20.92,17.66,31.63,29.01,15.34,15.04,29.01,21.72,21.72,20.06,8.39,12.56,41.09,24.06,18.14,12.67,11.8,14.85,5.97,27.92,24.01,7.34,22.73,12.67,4.89,15.61,18.23,20.12,25.27
21-05-2019 00:00,41.51,16.29,29.53,19.93,17.97,25.03,16.73,21.99,27.51,31.99,31.03,16.14,16.59,31.03,23.02,23.02,19.43,12.36,12.39,18.83,25.04,24.32,13.58,8.35,16.73,5.93,30.37,21.95,8.01,29.02,13.58,6.69,15.98,19.93,18.7,25.03
22-05-2019 00:00,40.81,13.99,24.52,10.37,17.68,26.94,11.75,13.72,20.1,33.07,28.05,12.13,10.6,28.05,18.39,18.39,13.71,8.86,12.52,13.74,26.07,20.4,13.47,8.75,11.75,6.97,31.71,19.99,5.23,25.14,13.47,4.78,14.36,10.37,14.2,26.94
23-05-2019 00:00,55.21,18.33,28.72,18.17,20.65,28,17.75,21.96,28.63,26.64,34.67,19.08,17.05,34.67,23.04,23.04,20.24,12.37,8.35,20.82,31.93,30.94,12.87,10.45,17.75,6.73,37.97,23.6,4.8,30.89,12.87,3.57,17.77,18.17,19.39,28
24-05-2019 00:00,28.08,12.54,18.06,8.31,10.3,13.78,10.2,14.86,5.38,24.01,18.11,8.11,4.69,18.11,16.19,16.19,11.52,9.44,12.89,15,12.34,18.24,10.7,8.3,10.2,4.18,17.39,15.12,3.49,13.24,10.7,2.64,10.24,8.31,13.53,13.78
25-05-2019 00:00,29.31,10.06,22.46,10.04,11.13,12.77,11.59,13.13,8.75,21.64,19.79,7.33,7.64,19.79,16.91,16.91,14.6,12.43,10.58,16.83,14.52,22.15,9.68,6.58,11.59,4.13,25.39,15.79,4.48,14.83,9.68,2.94,9.95,10.04,11.83,12.77
26-05-2019 00:00,44.61,14.02,28.19,16.13,13.6,18.57,14.9,18.18,18.09,33.65,26.84,8.86,16.17,26.84,21.56,21.56,19.01,8.14,10.97,24.95,21.37,28.28,10.87,6.49,14.9,5.41,30.48,26.31,5.66,21.3,10.87,4.11,13.57,16.13,17.49,18.57
27-05-2019 00:00,47.2,14.84,28.43,14.72,15,24.25,9.94,17.64,25.59,31.07,28.36,14.49,16.98,28.36,20.92,20.92,18.61,9.88,13.97,28.17,22.66,27.18,13.92,10.18,9.94,5.68,22.92,21.74,6.5,23.47,13.92,5.48,14.78,14.72,19.9,24.25
28-05-2019 00:00,41.98,18.07,33.81,19.47,11.5,20.53,15.05,21.91,35.23,35.28,26.16,16.89,20.25,26.16,25.42,25.42,21.32,10.73,13.98,23.9,22.17,28.39,18.82,8.69,15.05,5.98,38.65,22.05,9.58,22.27,18.82,9.75,14.06,19.47,17.96,20.53
29-05-2019 00:00,53.46,17.7,36.16,18.94,18.15,27.33,16.94,21.71,43.49,35.02,33.14,22.08,23.21,33.14,24.89,24.89,23.05,9.89,16.71,23,29.52,32.18,19.83,8.43,16.94,6.92,35.95,24.74,10.12,31.8,19.83,6.04,19.4,18.94,24.6,27.33
30-05-2019 00:00,59.79,18.46,34.26,15.36,24.64,27.63,13.17,20.61,47.09,30.9,35.75,11.75,18.43,35.75,22.85,22.85,20.31,9.99,18.81,23.27,41.64,30.33,15.36,10.06,13.17,6.03,27.08,18.28,7.02,29.56,15.36,5.88,16.83,15.36,20.43,27.63
31-05-2019 00:00,49.45,19.63,26.09,14.44,19.1,30.47,15.14,16.29,32.03,32.54,29.32,17.46,19.47,29.32,22.33,22.33,20.82,9.2,14.15,21.46,20.91,30.74,15.99,9.66,15.14,6.27,32.44,18.79,7.52,9.61,15.99,5.76,16.72,14.44,21.96,30.47
01-06-2019 00:00,56.21,28.22,27.55,18.3,18.23,27.62,16.97,17.58,18,24.73,32.79,13.8,14.62,32.79,21.59,21.59,21.79,10.47,15.86,17.99,31.83,32.75,11.34,13.29,16.97,7.03,32.7,25.02,4.56,10.02,11.34,2.95,24.11,18.3,36.94,27.62
02-06-2019 00:00,36.12,10.74,25.81,14.21,11.57,16.44,13.77,10.54,4.6,21.65,24.34,5.21,5.18,24.34,18,18,16.98,8.53,11.02,18.59,16.75,27.5,9.56,7.02,13.77,5.07,14.17,16.42,3.31,6.76,9.56,2.39,16.99,14.21,29.87,16.44
03-06-2019 00:00,40.94,8.17,16.38,9.76,11.07,14.2,11.57,11.12,4.5,19.28,21.29,3.02,6.54,21.29,18.3,18.3,10.69,8.4,11.36,13.74,16.8,23.21,9.65,4.43,11.57,3.52,12.49,11.42,2.12,6.68,9.65,2.57,16.79,9.76,35.02,14.2
04-06-2019 00:00,37.36,9.99,19.7,11.87,12.16,18.89,11.76,13.25,4.64,24.35,24.2,4.36,10.02,24.2,19.74,19.74,15.99,8.27,11.72,15.74,18.36,26.76,9.15,3.79,11.76,4.2,9.89,14.25,3.22,6.76,9.15,2.94,17.55,11.87,27.51,18.89
05-06-2019 00:00,41.81,16.23,19.41,13.73,12.72,18.56,14.68,16.99,11.8,25.11,24.23,9.86,9.21,24.23,20.71,20.71,18.17,8.77,9.81,19.76,22.14,32.26,8.31,6.92,14.68,5.01,10.83,17.49,3.28,7.67,8.31,2.63,19.65,13.73,31.97,18.56
06-06-2019 00:00,35.67,18.81,22.6,15.37,12.18,20.19,18.1,20.8,14.31,25.68,24.7,9.64,15.74,24.7,21.48,21.48,20.54,9.85,11.6,16.49,14.85,33.1,9.44,6.94,18.1,6.27,12.92,17.15,4.65,6.77,9.44,3.13,16.24,15.37,28.74,20.19
07-06-2019 00:00,36.35,10.92,20.96,15.65,12.56,17.47,15.13,18.07,2.52,25.08,22.59,7.33,14.7,22.59,21.6,21.6,19.75,7.96,9.82,15.42,15.96,30.99,9.2,8.78,15.13,5.03,11.78,17.08,3.31,7.38,9.2,2.51,15.42,15.65,18.51,17.47
08-06-2019 00:00,10.1,16.31,19.42,9.83,10.21,17.41,16.02,16.04,2.92,28.26,19.09,7.82,8.55,19.09,20.55,20.55,16.6,7.4,14.52,13.22,12.99,25.97,10.14,37.8,16.02,6.2,16.05,13.6,3.44,5.25,10.14,3.09,13.13,9.83,17.48,17.41
09-06-2019 00:00,13.69,31.8,35.32,23.27,24.74,31.17,19.98,23.39,6.88,38.04,35.42,17.29,21.42,35.42,27.2,27.2,25.57,10.45,23.3,27.42,33.42,34.33,13,2,19.98,8.83,26.74,28.87,2.84,13.21,13,3.32,21.52,23.27,29.39,31.17
10-06-2019 00:00,10.75,16.69,21.58,12.53,15.63,27.6,17.8,18.72,5.96,32.8,24.6,14.07,14.13,24.6,19.63,19.63,14.73,9.24,16.21,20.42,18.48,27.43,12.11,4.84,17.8,5.1,21.66,17.41,6.26,6.21,12.11,4.74,12.18,12.53,19.46,27.6
11-06-2019 00:00,11.37,15.67,18.15,7.49,20.74,25.64,13.69,12.65,8,20.48,24.32,14.63,10.34,24.32,17.52,17.52,11.33,8.94,15.63,12.05,18.18,18.78,10.44,6.11,13.69,4.89,20.05,15.65,7.53,7.8,10.44,4.2,13.64,7.49,15.3,25.64
12-06-2019 00:00,9.51,12.8,14.9,11.1,13.53,13.45,14.38,10.03,1.58,17.86,18,7.9,10.3,18,17.32,17.32,11.73,8.35,14.42,13.39,8.64,20.72,7.93,5.69,14.38,4.4,15.62,13.52,6.09,5.98,7.93,4.54,10.81,11.1,15.52,13.45
13-06-2019 00:00,10.72,12.5,18.37,8.22,12.9,20.71,13.41,12.34,2.33,21.96,19.62,5.82,9.65,19.62,19.04,19.04,11.58,8.28,16.28,14.75,12.86,22.75,7.39,3.07,13.41,4.54,15.36,10.81,6.24,6.89,7.39,4.12,13.03,8.22,18.6,20.71
14-06-2019 00:00,10.7,12,27.27,9.05,15.41,18.4,13.49,14.3,4.02,24.61,23.78,5.61,9.67,23.78,19.62,19.62,11.17,8.79,15.95,19.69,19.85,21.03,8.33,3.51,13.49,4.16,20.18,18.69,8.43,8.43,8.33,4.26,10.76,9.05,18.49,18.4
15-06-2019 00:00,11.89,17.36,27.13,16.67,16.37,22.78,14.95,18.9,7.07,26.32,30.34,10.65,15.24,30.34,23.58,23.58,15.21,10.09,18.28,21.09,26.12,27.17,11.47,6.55,14.95,5.76,33.24,25.92,8.27,6.73,11.47,2.9,14.47,16.67,20.49,22.78
16-06-2019 00:00,9.73,7.47,16.38,8.19,8.14,16.36,10.63,10.05,1.15,18.98,15.39,6.97,5.54,15.39,17.14,17.14,9.5,7.77,13.84,13.76,7.41,13.98,5.5,4.34,10.63,3.19,15.05,12.71,5.84,5.5,5.5,3.05,8.37,8.19,10.8,16.36
17-06-2019 00:00,9.76,6,17.02,9.27,9.22,15.52,11.18,11,1.44,23.53,17.49,7.82,7.54,17.49,19.91,19.91,10.72,8.07,13.37,20.92,12.65,19.25,6.13,4.27,11.18,3.84,20.79,14.26,5.53,6.54,6.13,3.48,9.54,9.27,11.69,15.52
18-06-2019 00:00,8.94,8.24,11.73,3.69,6.19,11.74,10.27,9.8,1.94,17.43,13.72,6.18,3.65,13.72,14.3,14.3,7.51,6.05,12.59,7.78,10.9,13.54,6.04,3.39,10.27,2.78,8.84,8.72,7.01,5.85,6.04,4.29,6.49,3.69,9.89,11.74
19-06-2019 00:00,11.26,9.75,18.01,8.87,11.42,15.16,18.07,9.84,6,20.29,23.09,9.46,7.23,23.09,18.98,18.98,11.62,8.07,13.42,10.4,19.6,19.71,8.73,6.68,18.07,5.65,18.14,11.97,5.29,10.45,8.73,4.52,13.85,8.87,18.69,15.16
20-06-2019 00:00,9.5,8.94,11.86,7.7,6.4,11.51,13.05,7.43,5.38,21.01,15.89,7.2,5.77,15.89,17.76,17.76,10.85,6.73,13.63,12.09,12.7,16.56,4.14,4.9,13.05,4.58,10.39,10.43,5.59,5.69,4.14,3.14,10.35,7.7,15.04,11.51
21-06-2019 00:00,11.63,9.12,20.62,8.73,10.14,17.24,13.22,5.35,3.8,23.88,18.96,9.94,9.09,18.96,20.17,20.17,12.98,8.73,19.86,20.66,20.66,11.89,11.08,6.57,13.22,5.35,8.76,16.3,6.06,8.03,11.08,1.96,12.78,8.73,20.18,17.24
22-06-2019 00:00,10.04,9.83,30.32,15.84,16.04,18.51,16.23,10.22,5.49,27.43,27.88,9.95,13.27,27.88,20.3,20.3,15.68,7.89,16.39,21.54,27.11,13.73,9.47,5.78,16.23,6.27,23.62,17.7,6.87,10.84,9.47,1.2,16.4,15.84,22.43,18.51
23-06-2019 00:00,9.96,7.99,20.67,7.14,7.5,14.04,10.34,9.01,3.77,19.15,19.02,7.73,4.03,19.02,17.31,17.31,9.64,6.96,13.5,10.16,15.52,10.62,8.88,5.93,10.34,3.36,11.15,10.76,6.45,7.11,8.88,0.6,13.54,7.14,16.62,14.04
24-06-2019 00:00,10.59,6.76,22.16,5.71,6.92,15.61,8.65,5.48,3.6,18.9,17.73,7,3.6,17.73,16.35,16.35,10.98,8.3,15.05,13.15,14.58,16.58,8.91,3.71,8.65,4.83,19.28,10.32,5.43,6.52,8.91,0.41,12.28,5.71,15.61,15.61
25-06-2019 00:00,12.4,7.25,21.04,8.6,9.54,15.31,11.09,9.15,15.46,19.26,20.27,8.43,1.92,20.27,16.98,16.98,11.4,8.55,14.56,14.84,19.85,22.92,8.72,6.11,11.09,4.48,17.37,8.82,6.73,6.03,8.72,0.41,16.16,8.6,15.6,15.31
