Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
24-06-2019 00:00,36.73,28.96,26.2,32.07,34.33,28.63,24.53,24.9,24.9,35.59,21.92,17.1,24.9,21.92,33.51,33.51,3.62,15.63,47.49,32.55,32.64,30.22,30.26,35.59,24.53,46.39,37.72,30.26,25.33,53.26,30.26,6.65,36.12,32.07,27.11,28.63
25-06-2019 00:00,39.88,31.44,26.23,27.24,37.19,30.58,23.19,25.07,25.07,33.12,19.96,20,23.27,19.96,34.15,34.15,3.8,13.26,52.58,32.84,33.75,30.39,30.63,33.12,23.19,44.37,37.42,30.63,24.23,52.17,30.63,6.39,36.92,27.24,29.34,30.58
26-06-2019 00:00,39.985,37.74,28.12,25.64,35.95,35.86,24.89,24.9,24.9,28.93,25.33,27.57,23.05,25.33,32.01,32.01,4.28,17.54,41.12,28.04,38.54,29.39,38.36,28.93,24.89,51.19,37.62,38.36,23.19,60.19,38.36,7.85,43.17,25.64,32.79,35.86
27-06-2019 00:00,40.09,46.48,26.1,23.17,35,28.18,25.53,24.12,24.12,27.9,25.74,23.19,26.07,25.74,29.5,29.5,3.51,16.32,33.28,20.74,35.83,30.96,37.05,27.9,25.53,55.58,36.45,37.05,27.72,54.16,37.05,6.22,34.03,23.17,32.25,28.18
28-06-2019 00:00,22.44,49.52,23.05,21.43,33.61,19.33,22.72,23.55,23.55,34.84,23.16,23.33,27.26,23.16,25.99,25.99,3.41,15.2,29.34,16.14,31.87,29.79,34.1,34.84,22.72,51.58,34.61,34.1,23.93,54.35,34.1,7,30.77,21.43,27.21,19.33
29-06-2019 00:00,12.995,35.91,20.2,19.97,29.74,10.67,21.2,30.16,30.16,27.32,20.42,23.67,19.85,20.42,22.72,22.72,3.64,12.75,22.08,13.31,24.59,27.9,31.2,27.32,21.2,46.78,36.56,31.2,20.99,43.27,31.2,4.86,26.86,19.97,23.21,10.67
30-06-2019 00:00,3.55,39.07,19.75,19.82,28.6,10.1,23.21,34.13,34.13,24.28,24.87,23.35,24.99,24.87,21.53,21.53,3.07,11.86,22.61,12.26,26.57,34.36,32.69,24.28,23.21,50.08,46.16,32.69,20.03,49.41,32.69,7.05,29.59,19.82,24.26,10.1
01-07-2019 00:00,8.89,37.73,25.55,20.88,28.46,13.51,20.52,32.63,32.63,25.05,25.05,19.11,23.25,25.05,21.42,21.42,2.97,12.34,24.87,12.47,31.69,33.41,31.96,25.05,20.52,51.02,46.91,31.96,20.14,51.52,31.96,14.34,31.89,20.88,28.84,13.51
02-07-2019 00:00,18.84,31.59,30.58,22.09,28.13,16.5,26.41,31.44,31.44,29.42,22.15,18.65,22.8,22.15,26.14,26.14,2.4,14.52,34.21,14.54,31.6,37.4,33.61,29.42,26.41,57.69,52.79,33.61,18.72,49.69,33.61,6.13,34.27,22.09,32.54,16.5
03-07-2019 00:00,9.51,26.33,34.7,21.39,42.97,24.1,29.45,30.8,30.8,42.5,27.69,16.56,19.05,27.69,31.39,31.39,7.13,14.55,54.15,17.68,44.8,39.8,39.57,42.5,29.45,53.73,58.87,39.57,26.66,63.09,39.57,11.59,42.04,21.39,37.28,24.1
04-07-2019 00:00,20.32,21.57,32.54,18.27,33.94,15.93,21.61,35.82,35.82,30.41,23.33,21.23,16.73,23.33,36.94,36.94,5.55,15.11,43.99,22.24,33.87,37.57,27.88,30.41,21.61,45.27,53.62,27.88,26.3,57.64,27.88,8.14,36.57,18.27,27.82,15.93
05-07-2019 00:00,56.6,39.65,39.3,21.23,39.17,21.41,32.01,38.62,38.62,55.83,35.24,26.71,17.19,35.24,39.44,39.44,6.74,17,68.34,21.63,41.75,47.82,30.55,55.83,32.01,69.08,58.29,30.55,28.57,55.88,30.55,11.93,42.87,21.23,39.55,21.41
06-07-2019 00:00,54.98,29.43,36.11,21.65,49.2,20.56,30.1,36.28,36.28,44.01,25.29,27.02,16.4,25.29,49.14,49.14,4.4,17.8,46.16,42.14,44.46,38.54,51.98,44.01,30.1,55.53,49.7,51.98,26.58,60.51,51.98,10.33,38.77,21.65,29.64,20.56
07-07-2019 00:00,54.32,49.3,35.28,20.2,31.51,19.39,24.47,38.09,38.09,36.79,21.76,25.47,16.485,21.76,39.16,39.16,4.62,15.47,41.6,39.59,36.23,33.89,28.19,36.79,24.47,48.8,49.56,28.19,24.88,31.34,28.19,10.37,40.28,20.2,26.35,19.39
08-07-2019 00:00,34.84,45.49,34.45,22.56,42.42,16.68,26.2,38.11,38.11,37.48,22.15,76.47,16.57,22.15,34.45,34.45,8.02,15.02,39.55,26.57,34.53,33.69,37.07,37.48,26.2,52.66,47.13,37.07,25.84,43.42,37.07,11.86,41.79,22.56,23.06,16.68
09-07-2019 00:00,22.97,44.35,33.84,23.17,37.15,18.19,25.07,39.75,39.75,35.09,34.3,44.38,18.91,34.3,32.04,32.04,3.87,14.73,35.73,26.8,33.97,31.15,45.9,35.09,25.07,48.72,56.21,45.9,24.51,60.56,45.9,11.25,38.7,23.17,26.41,18.19
10-07-2019 00:00,26.39,38.03,40.52,21.18,38.2,25.46,24.66,35.1,35.1,31.07,52.38,26.03,26.59,52.38,31.88,31.88,5.98,15.43,32.78,28.95,32.88,30.13,41.3,31.07,24.66,48.55,48.24,41.3,24.96,82.62,41.3,10.75,41.57,21.18,32.48,25.46
11-07-2019 00:00,25.84,54.03,33.17,20.42,40.71,16.64,20.01,42.88,42.88,25.79,69.49,25.1,33.73,69.49,33.46,33.46,6.33,13.83,31.04,24.54,35.08,29.05,38.5,25.79,20.01,41.43,43.33,38.5,20.51,59.73,38.5,10.92,36.67,20.42,24.76,16.64
12-07-2019 00:00,42.17,53.59,48.65,18.89,30.55,26.62,24.64,42.26,42.26,29.44,52.85,35.88,23.02,52.85,47.47,47.47,6.67,13.66,25.56,22.78,35.38,30.3,38.81,29.44,24.64,51.07,46.69,38.81,20.55,55.21,38.81,11.42,42.97,18.89,29,26.62
13-07-2019 00:00,21.87,27.97,35.71,19.31,38.7,34.01,21.35,42.68,42.68,22.46,41.71,22.57,12.43,41.71,35.56,35.56,10.29,12.48,20.09,18.67,36.93,26.66,30.78,22.46,21.35,43.36,44.35,30.78,20.29,51.64,30.78,9.93,37.45,19.31,28.79,34.01
14-07-2019 00:00,35.64,39.03,49.16,18.98,30.79,32.55,20.18,36.6,36.6,23.49,30.9,19.38,11.82,30.9,27.69,27.69,8.08,11.9,21.3,17.34,32.91,23.62,29.44,23.49,20.18,42.17,42.83,29.44,17.26,46.2,29.44,7.29,30.61,18.98,21.56,32.55
15-07-2019 00:00,25.18,31.82,39.61,17.71,28.08,28.44,19.78,27.31,27.31,22.78,43.34,23.74,13.26,43.34,24.43,24.43,6.35,14.64,21.77,15.49,30.06,23.58,24.62,22.78,19.78,42.01,40.89,24.62,22.01,41.54,24.62,7.59,23.77,17.71,20.14,28.44
16-07-2019 00:00,19.96,32.49,40.39,10.31,29.52,31.42,23.08,22.66,22.66,28.81,39.86,21.23,12.48,39.86,25.51,25.51,8.13,18.03,26.8,19.5,31.13,27,26.98,28.81,23.08,45.68,41.92,26.98,23.8,39.21,26.98,10.55,55.08,10.31,23.83,31.42
17-07-2019 00:00,17.05,17.97,39.43,3.78,27.04,27.04,20.8,24.88,24.88,33.52,44.23,23.31,8.21,44.23,27.5,27.5,16.49,20.72,26.73,21.58,28.43,29.63,28.02,33.52,20.8,46.12,40.84,28.02,22.16,39.86,28.02,10.17,20.86,3.78,22.55,27.04
18-07-2019 00:00,19.25,12.1,39.7,22.1,26.88,29.54,19.79,26.37,26.37,27.38,35.93,32.07,9.39,35.93,26.28,26.28,36.56,20.4,24.92,18.86,25.7,30.54,33.05,27.38,19.79,41.45,38.12,33.05,20.25,43.95,33.05,9.41,16.04,22.1,19.21,29.54
19-07-2019 00:00,23.04,27.26,46.96,25.81,30.15,38.44,25.28,46.65,46.65,27.68,38.2,37.91,11.93,38.2,27.16,27.16,40.19,21.29,29.07,18.09,31.27,32.54,43.03,27.68,25.28,50,40.16,43.03,21.22,51.52,43.03,5.86,25.72,25.81,19.92,38.44
20-07-2019 00:00,27.86,44.89,56.13,21.89,39.38,52.69,31.66,33.07,33.07,35.89,48.22,11.23,8.63,48.22,26.58,26.58,52.74,23.05,38.66,25.34,36.48,36.03,46.96,35.89,31.66,56.58,42.99,46.96,23.27,50.78,46.96,6.82,34.05,21.89,23.17,52.69
21-07-2019 00:00,18.2,28.05,71.39,22.5,44.48,50.73,30.98,25.75,25.75,44.76,48.04,5.78,8.94,48.04,31,31,52.63,29.07,47.3,29.19,42.82,39.07,48.69,44.76,30.98,68.8,45.27,48.69,25.3,58.51,48.69,7.19,35.9,22.5,22.75,50.73
22-07-2019 00:00,28.29,63.9,77.92,22.24,37.31,54.21,36.17,26.95,26.95,47.4,55.24,47.29,12.2,55.24,49.23,49.23,58.89,33.53,46.21,41.99,44.19,45.67,64.9,47.4,36.17,83.31,47.29,64.9,27.69,68.37,64.9,9.12,41.63,22.24,22.33,54.21
23-07-2019 00:00,34.44,44.51,72.66,22.44,43.95,43.88,33.71,23.26,23.26,46.49,60.04,63.76,21.08,60.04,59.68,59.68,61.23,31.58,50.28,30.54,47.24,45.13,50.99,46.49,33.71,86.83,49.41,50.99,31.04,95.13,50.99,9.35,44.63,22.44,36.3,43.88
24-07-2019 00:00,45.2,44.47,78.39,23.45,46.74,37.48,31.34,24.91,24.91,45.61,60.64,43.52,18.46,60.64,54.28,54.28,58.33,28.09,52.21,24.36,49.47,45.26,56.02,45.61,31.34,75.41,45.32,56.02,31.49,88.8,56.02,6.06,42.49,23.45,35.71,37.48
25-07-2019 00:00,64.21,48.11,53.53,22.62,44.89,12.11,24.26,82.99,82.99,30.6,44.41,54.55,15.08,44.41,38.64,38.64,45.67,22.78,27.76,18.83,53.06,36.74,36.79,30.6,24.26,50.98,39.5,36.79,27.13,53.46,36.79,5.22,34.11,22.62,26.99,12.11
26-07-2019 00:00,31.1,75.74,48.29,25.79,35.33,15.38,22.26,101.12,101.12,32.18,39.24,61.52,13.63,39.24,31.21,31.21,39.47,26.57,30.34,24.57,39.24,45.23,37.8,32.18,22.26,46.57,41.38,37.8,27.28,49.12,37.8,4.51,30.78,25.79,20.92,15.38
27-07-2019 00:00,21.73,65.1,41.48,27.31,31.41,25.29,20.62,28.93,28.93,30.55,30.74,50.03,9.61,30.74,26.79,26.79,34.75,24.73,32.14,23.59,32.56,47.99,28.52,30.55,20.62,44.63,39.92,28.52,27.44,42.81,28.52,5.86,27.89,27.31,17.4,25.29
28-07-2019 00:00,22.62,17.21,41.59,29.48,26.09,18.47,18.79,27.64,27.64,28.81,39.3,38.01,12.41,39.3,27.19,27.19,34.75,20.62,29.35,20.46,30.46,44.41,25.76,28.81,18.79,48.45,38.67,25.76,26.72,49.14,25.76,6.55,31.25,29.48,17.93,18.47
29-07-2019 00:00,29.89,26.92,45.35,26.73,36.76,20.72,25.17,26.08,26.08,30.3,44.18,41.88,15.94,44.18,28.81,28.81,39.04,17.48,29.99,24.55,35.14,40.16,26.79,30.3,25.17,53.95,39.33,26.79,27.88,54.34,26.79,3.38,36.31,26.73,24.06,20.72
30-07-2019 00:00,34.3,41.36,47.48,25.77,42.15,19,26.41,25.32,25.32,28.54,46.64,30.26,10.23,46.64,30.76,30.76,42,19.02,31.27,30.99,41.13,44.49,28.54,28.54,26.41,55.82,42.58,28.54,28.32,58.65,28.54,3.55,39.18,25.77,30.7,19
31-07-2019 00:00,30.84,41.09,48.39,25.77,45.75,34.98,23.18,23.81,23.81,32.43,42.9,33.3,4.94,42.9,32.49,32.49,40.11,19.31,32.38,28.86,39.93,43.85,28.12,32.43,23.18,54.53,46.09,28.12,28.49,56.25,28.12,3.86,37.43,25.77,31.86,34.98
01-08-2019 00:00,32.25,44.99,40.68,26.31,41.86,34.82,23.57,23.65,23.65,33.64,42.89,29.42,5.12,42.89,31.55,31.55,40.1,19.55,30.78,30.9,46.57,40.53,30.78,33.64,23.57,51.87,44.34,30.78,27.36,59.19,30.78,8.03,36.03,26.31,30.84,34.82
02-08-2019 00:00,35.35,44.83,27.29,28.01,45.14,51.3,23.73,31.03,31.03,33.13,42.81,24.27,4.96,42.81,27.61,27.61,39.83,19.08,34.92,31.57,48.38,40.4,28.6,33.13,23.73,51.91,42.51,28.6,27.49,46.37,28.6,11.82,34.66,28.01,29.15,51.3
03-08-2019 00:00,31.35,35.46,29.03,27.01,41.3,48.48,22.75,60.08,60.08,41.38,44.24,36.16,4.48,44.24,28.52,28.52,37.02,17.35,43.39,31.34,39.7,41.93,35.97,41.38,22.75,52.17,43.08,35.97,24.6,57.81,35.97,21.39,36.1,27.01,30.12,48.48
04-08-2019 00:00,34.61,26,28.96,26.03,36.25,45.44,24.11,60.33,60.33,33.26,43.98,43.3,4.57,43.98,24.84,24.84,40.8,18.03,38.45,25.17,37.83,40.62,30.05,33.26,24.11,51.46,42.05,30.05,24.6,55.7,30.05,19.06,36.47,26.03,30.58,45.44
05-08-2019 00:00,37.37,33.2,29.89,29.24,39.14,47.96,30.44,54.79,54.79,39.13,45.38,44.82,5.07,45.38,22.39,22.39,49.19,24.06,43.89,26.9,40.83,45.18,37.01,39.13,30.44,61.71,41.24,37.01,28.02,55.31,37.01,23.12,34.36,29.24,28.25,47.96
06-08-2019 00:00,48.4,65.25,37.86,25.26,45.23,51.21,30.21,58.57,58.57,47.07,47.87,98.81,4.89,47.87,42.36,42.36,54.41,30.99,44.38,30.55,46.57,45.49,38.04,47.07,30.21,72.29,41.91,38.04,29.44,63.95,38.04,20.36,38.65,25.26,37.14,51.21
07-08-2019 00:00,31.21,46.38,26.69,16.44,35.74,40.95,23.67,37.25,37.25,32.1,36.7,69.58,4.38,36.7,37.78,37.78,36.94,20.74,37,24.52,38.88,43,36.94,32.1,23.67,52.24,38.74,36.94,25.14,52.79,36.94,16.97,31.73,16.44,29.16,40.95
08-08-2019 00:00,24.36,74.11,24.59,24.44,31.23,39.17,19.64,28.68,28.68,30.58,41.62,80.93,4.68,41.62,28.97,28.97,29.2,16.78,32.35,14.41,30.13,36.47,26.8,30.58,19.64,46.27,36.76,26.8,24,51.71,26.8,19.72,31.71,24.44,24.92,39.17
09-08-2019 00:00,22.87,73.6,21.84,27.46,27.87,37.08,17.31,26.27,26.27,33.13,38.13,38.88,4.91,38.13,26.83,26.83,29.78,16.07,25.79,22.83,27.1,27.78,22.82,33.13,17.31,44.08,37.11,22.82,19.6,45.47,22.82,20.07,31.42,27.46,23.67,37.08
10-08-2019 00:00,20.46,61.05666667,18.29,24.47,23.73,25.22,16.99,27.6,27.6,27.7,32.3,36.2,4.07,32.3,21.83,21.83,25.76,16.84,22.95,15.67,25.65,29.88,20.07,27.7,16.99,41.01,38.37,20.07,22.44,41.91,20.07,15.4,29.29,24.47,20.76,25.22
11-08-2019 00:00,29.63,48.51333333,21.96,20.61,23.57,7.48,22.66,28.89,28.89,28.01,36.64,30.81,4.31,36.64,24.19,24.19,34.27,16.59,29.49,17.79,31.25,30.44,25,28.01,22.66,43.76,37.38,25,21.62,47.5,25,13.1,32.81,20.61,9.7,7.48
12-08-2019 00:00,30.67,35.97,22.76,14.52,23.33,23.55,18.87,31.11,31.11,24.64,43.6,25.42,4.51,43.6,24.25,24.25,29.42,16.73,27.65,15.73,29.96,31.38,28.15,24.64,18.87,37.89,36.62,28.15,23.49,42.84,28.15,13.57,24.79,14.52,32,23.55
13-08-2019 00:00,30.26,49.51,23.84,21.2,29.74,57.16,18.32,34.71,34.71,27.51,38.9,21.82,4.92,38.9,31.92,31.92,28.12,16.22,33.02,19.63,26.69,37.28,33.31,27.51,18.32,36.11,36.38,33.31,23.93,36.66,33.31,20.63,24.92,21.2,36.61,57.16
14-08-2019 00:00,26.44,50.61,24.75,22.11,25.21,11.85,17.54,33.25,33.25,28.57,40.6,42.42,6.01,40.6,35.84,35.84,31.33,18.36,34.97,25.17,28.72,40.29,33.39,28.57,17.54,47.04,36.43,33.39,20.99,48.78,33.39,23.15,19.96,22.11,28.76,11.85
15-08-2019 00:00,26.82,46.7,23.78,24.42,35.06,92.07,19.55,28.15,28.15,30.99,40.74,26.31,4.96,40.74,35.63,35.63,29.09,16.82,33.84,20.47,32.44,38.48,34.48,30.99,19.55,42.09,35.54,34.48,21.21,56.15,34.48,22.28,26.82,24.42,33.4,92.07
16-08-2019 00:00,16.83,78.02,20.76,22.91,32.18,119.93,14.16,29.08,29.08,22.81,31.47,28.48,5,31.47,28.09,28.09,23.65,14.29,21.7,19.61,35.96,30.14,21.03,22.81,14.16,35.99,32.34,21.03,18.72,39.97,21.03,19.49,23.26,22.91,27.14,119.93
17-08-2019 00:00,14.69,41.93,15.83,23.51,21.42,87.06,14.39,41.74,41.74,21.17,26.93,28.69,5.94,26.93,23.02,23.02,18.57,12.97,21.37,18.92,33.84,25.27,17.12,21.17,14.39,33.71,32.34,17.12,20.45,31.49,17.12,23.13,22.73,23.51,21.94,87.06
18-08-2019 00:00,15.5,32.37,16.19,20.72,21.14,90.86,12.01,45.88,45.88,18.76,26.94,26.31,4.77,26.94,23.67,23.67,20.45,13.16,18.45,14.56,29.79,24.42,17.51,18.76,12.01,28.14,33.49,17.51,21.86,34.13,17.51,18.89,21.15,20.72,22.42,90.86
19-08-2019 00:00,22.26,54.46,16.5,22.71,24.55,84.185,17.74,43.28,43.28,20.62,32.5,35.68,6.13,32.5,23.68,23.68,21.61,13.11,26.55,14.4,28.52,27.12,26.16,20.62,17.74,35.27,34.4,26.16,17.97,49.12,26.16,15.7,21.68,22.71,23.43,84.185
20-08-2019 00:00,26.91,66.05,25.74,22.12,34,77.51,25.99,37.67,37.67,32.99,63.97,32.88,5.99,63.97,27.57,27.57,28.87,17.72,38.79,22.65,41.84,37.1,40.31,32.99,25.99,44.66,36.43,40.31,21.29,64.41,40.31,11.33,25.47,22.12,30.26,77.51
21-08-2019 00:00,27.3,60.41,26.96,21.93,37.92,48.5,25.87,36.39,36.39,34.52,64.67,23.3,5.39,64.67,33.18,33.18,31.5,23.93,39.01,35.46,42.61,41.33,43,34.52,25.87,44.2,37.88,43,22.31,67.26,43,10.01,24.13,21.93,33.57,48.5
22-08-2019 00:00,37.09,63.17,26.77,21.48,38.56,51.48,25.42,34.37,34.37,31.76,64.76,31.18,5.8,64.76,31.03,31.03,33.44,23.48,34.39,25.92,42.87,41.03,37.96,31.76,25.42,44.27,38.75,37.96,22.05,60.34,37.96,10.55,20.67,21.48,32.82,51.48
23-08-2019 00:00,32.06,54.34,31.17,26.06,36.76,58.16,28.85,37.28,37.28,33.02,64.74,46.67,4.75,64.74,31.36,31.36,34.47,23.63,33.8,20.51,44.68,41.79,36.19,33.02,28.85,61.21,42.33,36.19,21.86,73.03,36.19,19.68,23.67,26.06,7.72,58.16
24-08-2019 00:00,30.14,57.62,35.05,25.94,35.89,66.64,30.15,40.14,40.14,38.71,64.72,74.94,4.23,64.72,35.34,35.34,39.63,22.53,38.91,23.48,41.81,47.99,41.46,38.71,30.15,65.79,43.05,41.46,22.71,86.51,41.46,23.59,27.84,25.94,47.09,66.64
25-08-2019 00:00,26.33,66.5,30.72,24.47,35.82,54.52,26.11,38.79,38.79,33.61,56.74,24.02,4.66,56.74,39.54,39.54,34.7,21.67,32.78,22.17,38.71,40.18,30.7,33.61,26.11,52.19,38.82,30.7,20.77,57.55,30.7,19.24,27.87,24.47,40.88,54.52
26-08-2019 00:00,18.75,56.19,23.65,22.28,29.8,46.29,19.59,37.04,37.04,25.11,47.14,26.04,5.81,47.14,34.24,34.24,28.28,21.16,25.33,18.93,31.45,33.86,26.5,25.11,19.59,41.04,36.25,26.5,18.33,57.35,26.5,16.83,25.72,22.28,32.17,46.29
27-08-2019 00:00,18.99,52.99,22.84,23.59,29.95,50.37,21.53,34.12,34.12,29.54,47.97,31.32,4.73,47.97,32.79,32.79,25.61,20.88,27.51,18.61,32.69,30.72,24.38,29.54,21.53,47.12,37.39,24.38,17.23,72.63,24.38,24.08,25.44,23.59,30.11,50.37
28-08-2019 00:00,21.48,59.2,26.81,5.15,33.1,51.09,21.75,32.39,32.39,30.07,51.29,26.44,4.89,51.29,33.8,33.8,28.14,18.86,32.66,18.77,36.29,32.93,27.93,30.07,21.75,46.38,36.72,27.93,17.27,90.14,27.93,19.57,26.69,5.15,28.03,51.09
29-08-2019 00:00,23.03,58.76,31.03,24.17,33.94,46.96,22.71,31.63,31.63,28.33,45.83,30.21,4.83,45.83,33.38,33.38,28.86,18.02,27.18,19.57,30.82,37.98,6.76,28.33,22.71,38.34,35.8,6.76,20.31,59.16,6.76,19.79,27.54,24.17,31.01,46.96
30-08-2019 00:00,24.38,53.6,24.91,38.71,31.7,44.13,20.08,31.92,31.92,27.37,46.52,30.36,5.15,46.52,31.09,31.09,26.87,18.57,28.8,17.75,27.25,32.92,34.17,27.37,20.08,37.33,35.25,34.17,25.77,59.16,34.17,23.01,25.92,38.71,29.66,44.13
31-08-2019 00:00,23.81,54.64,20.67,45.29,32.73,45.66,22.11,31.84,31.84,31.69,44.89,31.4,6.05,44.89,28.59,28.59,26.91,19.53,35.76,22.49,28.61,33.69,54.69,31.69,22.11,36.17,35.54,54.69,26.95,65.88,54.69,22.52,20.34,45.29,29.66,45.66
01-09-2019 00:00,27.59,30.92,22.52,50.69,44.59,55.04,24.03,31.5,31.5,38.76,55.61,24,5.52,55.61,25.98,25.98,29.29,16.79,40.23,21.62,32.01,38.15,69.24,38.76,24.03,41.92,34.64,69.24,25.54,85.34,69.24,10.06,16.955,50.69,32.04,55.04
02-09-2019 00:00,24.38,31.66,26.72,44.5,30.76,52.39,21.44,31.54,31.54,27.81,46.22,22.58,4.99,46.22,30.75,30.75,28.57,19.04,32.27,18.51,32.03,34.28,45.48,27.81,21.44,34,37.22,45.48,23.69,69.17,45.48,17.3,13.57,44.5,29.47,52.39
03-09-2019 00:00,30.66,21.8,21.7,44.71,29.64,44.87,30.64,31.59,31.59,32.4,44.64,20.28,4.49,44.64,29.61,29.61,26.42,19.84,37.74,19.65,27.91,36.74,44.02,32.4,30.64,35.48,40.27,44.02,23.65,71.77,44.02,22.02,17.66,44.71,27.75,44.87
04-09-2019 00:00,27.62,31.77,20.98,48.13,34.05,48.74,38.65,36.25,36.25,32.95,46.02,22.78,4.85,46.02,29.76,29.76,24.36,19.71,36.88,25.34,29.14,39.54,43.07,32.95,38.65,36.49,41.41,43.07,26.3,78.36,43.07,19.45,28.67,48.13,29.21,48.74
05-09-2019 00:00,23.38,42.27,19.28,33.31,34.88,45.52,30.5,58.32,58.32,31.33,45.81,27.26,4.45,45.81,27.08,27.08,24.7,17.24,31.08,22.78,25.45,35.38,33.07,31.33,30.5,36.7,40.33,33.07,23,63.73,33.07,19.99,31.74,33.31,27.12,45.52
06-09-2019 00:00,21.82,51.11,24.33,35.87,36.15,48.78,28,71.02,71.02,27.9,42.89,27.75,4.98,42.89,29.62,29.62,28.2,18.06,35.93,31.78,27.43,34.32,29.35,27.9,28,34.5,44.83,29.35,26.9,50.15,29.35,21.52,34.24,35.87,26.2,48.78
07-09-2019 00:00,22.04,32.82,21.41,46.69,32.3,22.93,26.82,71.33,71.33,27.36,36.93,30.26,4.79,36.93,29.67,29.67,21.88,18.25,31.12,17.69,31.31,30.36,32.15,27.36,26.82,38.2,44.49,32.15,28.24,50.91,32.15,17.45,36.05,46.69,26,22.93
08-09-2019 00:00,18.34,29.73,20.89,8.89,33.22,36.81,25.47,67.67,67.67,26.83,46.18,36.72,4.71,46.18,29.84,29.84,26.34,17.07,30.24,18.74,30.94,34.47,32.4,26.83,25.47,35.06,38.85,32.4,24.15,39.26,32.4,19.45,35.4,8.89,27.62,36.81
09-09-2019 00:00,26.07,20.29,19.88,27.51,31.99,37.68,24.94,66.33,66.33,26.06,51.15,28.99,5.02,51.15,32.11,32.11,26.81,22.41,30.7,20.69,36.52,38.87,29.43,26.06,24.94,30.29,39.71,29.43,23.6,0.19,29.43,16.78,36.16,27.51,27.38,37.68
10-09-2019 00:00,27.49,36.11,19.06,8.88,31.73,27.25,29.28,71.35,71.35,29.92,55.04,30.75,4.71,55.04,30.1,30.1,24.78,21.02,30.56,19.44,43.08,47.14,30.71,29.92,29.28,14.8,39.75,30.71,23.51,0.21,30.71,17.02,34.79,8.88,26,27.25
11-09-2019 00:00,29.75,32.02,18.06,7.44,33.64,36.12,38.56,67.46,67.46,31.88,52.12,30.89,4.58,52.12,30.41,30.41,28.59,21.02,32.76,24.93,41.96,44.96,30.82,31.88,38.56,21.53,40.22,30.82,25.64,44.75,30.82,21.15,32.79,7.44,26.98,36.12
12-09-2019 00:00,30.66,10.86,18.04,2.67,33.57,21.96,35.73,65.14,65.14,31.96,51.68,31.82,5.13,51.68,32.1,32.1,29.82,18.59,32.17,18.09,36.11,47.38,32.93,31.96,35.73,31.91,39.43,32.93,24.49,48.32,32.93,18.48,31.36,2.67,26.8,21.96
13-09-2019 00:00,23,8.87,26.94,27.56,36.99,52.93,28.42,67.76,67.76,28.46,39.22,26.97,4.78,39.22,32.59,32.59,25.59,16.08,27.93,19.31,35.65,37.97,24.56,28.46,28.42,29.55,39.02,24.56,23.41,1.55,24.56,17.85,33.46,27.56,26.83,52.93
14-09-2019 00:00,19.39,11.09,22.02,30.9,33.35,45.46,23.14,59.56,59.56,25.1,37.31,22.25,4.65,37.31,28.2,28.2,20.25,14.54,21.48,17.01,28.29,30.35,20.91,25.1,23.14,23.5,36.61,20.91,18.94,2.12,20.91,17.6,30.23,30.9,23.44,45.46
15-09-2019 00:00,18.58,26.6,22.8,30.24,29.55,44.76,21.61,70.13,70.13,24.29,33.68,21.87,4.89,33.68,27.71,27.71,19.12,14.57,20.97,14.71,25.63,31.14,19.26,24.29,21.61,22.35,35.64,19.26,19.25,2.15,19.26,16.73,28.18,30.24,21.74,44.76
16-09-2019 00:00,28.32,18.69,19.82,33.57,30.66,44.06,28.26,64.33,64.33,25.17,35.92,31.23,5.14,35.92,25.4,25.4,19.35,15.16,26.79,12.92,28.08,34.78,30.93,25.17,28.26,26.81,35.76,30.93,19.02,4.53,30.93,11.65,32.16,33.57,21.87,44.06
17-09-2019 00:00,26.1,46.01,20.03,30.65,30.2,35.88,27.57,53.6,53.6,27.37,44.22,25.4,4.73,44.22,24.35,24.35,20.4,13.33,26.11,15.88,34.12,35.72,32.4,27.37,27.57,28.68,35.18,32.4,19.98,6.91,32.4,14.74,33.43,30.65,25.08,35.88
18-09-2019 00:00,20.8,48.69,20,16.23,26.09,48.4,25.5,42.22,42.22,26.94,39.76,23.75,5.37,39.76,26.69,26.69,23.59,11.24,24.27,18.84,26.56,31.57,26.22,26.94,25.5,26.14,34.22,26.22,19.33,7.2,26.22,16.09,29.61,16.23,25.71,48.4
19-09-2019 00:00,16.66,35.77,16.92,20.56,27.58,47.38,20.53,43.84,43.84,23.82,36.35,24.75,5.11,36.35,26.05,26.05,23.01,9.85,19.67,16.07,25.28,27.51,19.7,23.82,20.53,21.78,32.36,19.7,18.11,5.83,19.7,15.5,26.37,20.56,23.36,47.38
